# Script: 23_lead_slowdown
# Date: 2026-03-23T13:27:55.656172
# Description: Lead slowdown with manual ego. Lead cruises at 60 km/h, ego is fully manual until 78 km/h, then ACC is requested and the user continues steering only. Lead then smoothly reduces speed from 60 to 30 km/h and remains there.
# ACC target (kph): 80.0
# Lead target (kph): 70.0
# --------------------------------------------
time_s,ego_speed_mps,ego_accel_mps2,lead_speed_mps,lead_accel_mps2,gap_m,relative_speed_mps,ego_throttle,ego_brake,ego_steering,ego_pos_x,ego_pos_y,ego_pos_z,lead_pos_x,lead_pos_y,lead_pos_z
3.6971981525421143,1.8932165243618824,6.107142167746693,7.886608899821816,4.293656517796197,72.54626196114387,-5.993392375459933,0.0,0.0,0.0,-883.5137726659887,-1162.1918544587752,149.89618502862868,-810.9675376042724,-1162.191413925626,149.95865671057982
3.814476251602173,2.642943930640727,6.392731569556786,8.387626670179792,4.272048868232443,73.17860171745312,-5.744682739539065,0.0,0.0,0.0,-883.2671029046178,-1162.1905717272093,149.89201900504122,-810.0885324031115,-1162.1866587444965,149.9594976406661
3.928666591644287,3.4238074291759903,6.838262310518342,8.918507325785075,4.649085512920715,73.78546419936592,-5.4946998966090845,0.0,0.0,0.0,-882.9391333330423,-1162.1903447567784,149.88900964862842,-809.1537039652467,-1162.1828521303105,149.96031172789117
4.042073488235474,4.1737258435677385,6.61263500662647,9.471774326545676,4.878601014495955,74.3787845438479,-5.298048482977937,0.0,0.0,0.0,-882.5253647547215,-1162.188739428766,149.8864101677027,-808.1466180235147,-1162.1801267489864,149.9609134353591
4.156125545501709,5.034495106185138,7.547161210850219,10.040966691762714,4.990636546681085,74.94086476544776,-5.006471585577576,0.0,0.0,0.0,-882.0188858993351,-1162.1872034364642,149.88333805042203,-807.0780623368919,-1162.1786836597112,149.9614596817628
4.2690653800964355,5.925385127609555,7.888182452376421,10.607693949946674,5.017957217819599,75.47655530723449,-4.682308822337118,0.0,0.0,0.0,-881.413414850831,-1162.1846073587221,149.88198405817093,-805.9369020015001,-1162.1785702670913,149.96181327799604
4.3856520652771,6.815663619072652,7.636193533451188,11.132115808544985,4.4981282192358485,75.96597557844517,-4.316452189472333,0.0,0.0,0.0,-880.7228924389929,-1162.1814949608233,149.88287633104483,-804.7569577842951,-1162.1796758606215,149.96170725131378
4.4991984367370605,7.72370393299381,7.997087905546626,11.635161189108656,4.430307847759423,76.4246607922307,-3.911457256114846,0.0,0.0,0.0,-879.9174126069993,-1162.1778787035873,149.8836167476402,-803.4927911832929,-1162.181866077597,149.96108642898253
4.614805221557617,8.561011620057762,7.242720990499049,12.076071044701884,3.813875252024372,76.80136912726331,-3.5150594246441216,0.0,0.0,0.0,-879.0968012437224,-1162.174383176476,149.88485371223214,-802.2954699620605,-1162.1845632998447,149.96041528745263
4.729207754135132,9.37405151803881,7.106834784712164,12.54066252278536,4.061024416296786,77.1538016766963,-3.1666110047465494,0.0,0.0,0.0,-878.1689637750387,-1162.1703413649811,149.8865632960078,-801.0151992365718,-1162.1877789774153,149.9602290238663
4.847263813018799,10.268008653084658,7.5723105065429825,13.028007649260516,4.128082294830706,77.47243451611432,-2.7599989961758578,0.0,0.0,0.0,-877.0878320261836,-1162.165758745934,149.88840648364567,-799.6154350116849,-1162.1912608618004,149.96024187603507
4.961119174957275,11.024409362219863,6.643522942239096,13.474884534049702,3.924952476376669,77.7397722507381,-2.4504751718298383,0.0,0.0,0.0,-875.9835100993514,-1162.1614415415825,149.88939534366364,-798.2437773868442,-1162.1945925809705,149.96044738901048
5.076298475265503,11.025290066921901,0.007646380032529975,13.943246041539435,4.066368750603336,78.0251947585589,-2.9179559746175343,0.0,0.0,0.0,-874.8295946903527,-1162.1568604887725,149.88900668178394,-796.8044434338808,-1162.1976663876267,149.96058457188337
5.191527366638184,11.028572906578981,0.02848972699444574,14.468382746221412,4.557335390683798,78.37918177870814,-3.4398098396424306,0.0,0.0,0.0,-873.577884670347,-1162.1518567197563,149.88311859377427,-795.1987568885088,-1162.2009312304435,149.96093986630967
5.305894613265991,11.016721804427037,-0.10362321819735348,14.886178876463092,3.65310998175325,78.72494117058473,-3.869457072036054,0.0,0.0,0.0,-872.5583838261664,-1162.1477328813635,149.88055408065702,-793.8335038200021,-1162.2034117162257,149.96136369892292
5.4211437702178955,11.004218829757368,-0.10848647400420222,15.376115367822726,4.251106943576985,79.1854843679114,-4.371896538065357,0.0,0.0,0.0,-871.3087523020804,-1162.142661810416,149.88048899645491,-792.1233346313238,-1162.2059010706434,149.96150556598514
5.537536144256592,10.984353528978545,-0.17067527785126993,15.857183666354844,4.133159947164414,79.72209796873558,-4.872830137376299,0.0,0.0,0.0,-870.0334785841405,-1162.1374206671899,149.8813539736293,-790.3114519491792,-1162.2080310455003,149.96127847338266
5.6545000076293945,10.966222719811388,-0.1550120579496298,16.28360934816123,3.645789985982482,80.27534529790293,-5.317386628349844,0.0,0.0,0.0,-868.8426559604704,-1162.1326003107679,149.88227669706066,-788.567386187613,-1162.2096904411446,149.96090687133983
5.768641710281372,10.949724975624926,-0.14453739346050729,16.684705791789025,3.514021907056631,80.85904399038384,-5.734980816164098,0.0,0.0,0.0,-867.6867336034775,-1162.127888014773,149.88295375906455,-786.8277694806457,-1162.2110119910722,149.96045489446988
5.881335496902466,11.24874481580249,2.653383555057458,17.058694184334062,3.318624777446558,81.4704176045138,-5.809949368531571,0.0,0.0,0.0,-866.526078324765,-1162.1232328883489,149.88407617974917,-785.0557444766164,-1162.2120957833213,149.9599096221391
5.99809455871582,11.416278290030796,1.4348648543966231,17.40950467184759,3.004567543325386,82.16019928562497,-5.993226381816793,0.0,0.0,0.0,-865.2332559600472,-1162.1174032587005,149.88446647906676,-783.0731462091208,-1162.2130601784957,149.95904612117738
6.1167473793029785,12.125666947425456,5.978691900320803,17.673706832169977,2.2266825096527207,82.79162432541786,-5.5480398847445205,0.0,0.0,0.0,-863.9430218748748,-1162.1124136606668,149.88616095921952,-781.1514907479286,-1162.2138764761003,149.9578365764355
6.232262849807739,12.76921698268486,5.571115560948877,17.86652085462303,1.6691619019558646,83.37298942761151,-5.09730387193817,0.0,0.0,0.0,-862.5866681486368,-1162.1071707891097,149.8880848959816,-779.213775806129,-1162.2146201986288,149.9562256738791
6.349289417266846,13.476083972194637,6.040226632783905,17.996685320031347,1.112264233963808,83.88583372686041,-4.52060134783671,0.0,0.0,0.0,-861.1624783053994,-1162.1020981177135,149.88924171113558,-777.2767462953925,-1162.2152730097878,149.95448463855791
6.465473413467407,14.197415458705255,6.208527078595456,18.087262556297723,0.7796016596814136,84.36532798621143,-3.889847097592469,0.0,0.0,0.0,-859.6123694181442,-1162.0968202294462,149.8900416626775,-775.2471486479044,-1162.2157222223777,149.95291396023822
6.582712173461914,14.906097483404587,6.0447758465931996,18.13394735768171,0.3982027904949965,84.74531609542377,-3.2278498742771227,0.0,0.0,0.0,-858.0186919048429,-1162.0915990079375,149.8904419172411,-773.2734892517328,-1162.215922479485,149.95185096403839
6.696892499923706,15.595700581632666,6.039596483890251,18.166590694235925,0.2858928290517649,85.06830702582032,-2.5708901126032586,0.0,0.0,0.0,-856.3637432642281,-1162.0863060291595,149.89060165176488,-771.2955572158098,-1162.2162753038538,149.9513524423637
6.810292959213257,16.284118363267147,6.070678954453889,18.18410465945275,0.15444351219165314,85.30205275406318,-1.8999862961856024,0.0,0.0,0.0,-854.6260310932994,-1162.0808124240575,149.89090872195993,-769.3241072520614,-1162.2163438620992,149.95111063146305
6.929548025131226,16.899271805805295,5.158300301987083,18.192127199332663,0.06727210972682747,85.46543215678344,-1.2928553935273683,0.0,0.0,0.0,-853.0165134072304,-1162.0760222397512,149.89115562729603,-767.5512189716101,-1162.2172001909603,149.95123527920668
7.043313264846802,17.584353758632417,6.021891700311025,18.197311709145332,0.045572002710407365,85.57183858840739,-0.6129579505129144,0.0,0.0,0.0,-851.0764999389648,-1162.0707464332372,149.8912721006618,-765.5048095583916,-1162.2182954799646,149.95122283512046
7.160313129425049,18.214695018690016,5.387538373055459,18.192347777382924,-0.042426816307021886,85.60319759510622,0.022347241307091537,0.0,0.0,0.0,-849.1608966886997,-1162.0658164370543,149.8912186543289,-763.5578587278724,-1162.21981557228,149.9513406162223
7.276989698410034,18.85187882001599,5.461111917063412,18.195086527676693,0.023473010199003042,85.56566978291164,0.656792292339297,0.0,0.0,0.0,-847.0760141983628,-1162.0607654563064,149.8909697445456,-761.5105165690184,-1162.221449181714,149.95131526066143
7.3940534591674805,19.465765021530252,5.244032803509719,18.291519038329167,0.8237605731143343,85.46300205115725,1.1742459832010859,0.0,0.0,0.0,-844.9690060317516,-1162.0559643284796,149.8905463676988,-759.5061899200082,-1162.2233717303825,149.95183754341997
7.509336948394775,20.055578933120938,5.116204545369006,18.399202723855204,0.9340772581382096,85.30336987348704,1.6563762092657335,0.0,0.0,0.0,-842.7356890514493,-1162.0513936788193,149.8903422710673,-757.4325185120106,-1162.224694210723,149.95338684269882
7.624664068222046,20.62867204466825,4.969283134839868,18.475538413271934,0.6619057991828882,85.09754009172889,2.153133631396315,0.0,0.0,0.0,-840.538304284215,-1162.0472480460521,149.8902827940783,-755.4409743472934,-1162.2252739777723,149.95411098336444
7.737660646438599,21.180253857078394,4.881402792154147,18.509327581717955,0.29902824474264106,84.82651726072204,2.67092627536044,0.0,0.0,0.0,-838.1867109462619,-1162.043243405882,149.89020199342076,-753.360412940383,-1162.2253328823026,149.9537678960187
7.854858160018921,21.69134211641364,4.360913842979845,18.444588478601286,-0.5523931450328846,84.50537701966196,3.246753637812354,0.0,0.0,0.0,-835.8501498252153,-1162.039736575105,149.88997543423284,-751.3449989184737,-1162.2250277515923,149.95228629970006
7.972336769104004,21.591627539970702,-0.8487892154964213,18.343795948280494,-0.8579649615002992,84.11356073660608,3.2478315916902076,0.0,0.0,0.0,-833.2691333889961,-1162.036333856784,149.88824087253306,-749.1558062508702,-1162.224726885218,149.9499305164827
8.08900785446167,21.514536296082134,-0.6607570646337695,18.265648938843395,-0.669806140892001,83.74480180052903,3.24888735723874,0.0,0.0,0.0,-830.8128328770399,-1162.0331095259899,149.8837018994891,-747.0682749152184,-1162.2243782975183,149.94894487641614
8.203362226486206,21.404525566244647,-0.9620159499794474,18.198297898273207,-0.5889677795243071,83.3734853887205,3.20622766797144,0.0,0.0,0.0,-828.3351091295481,-1162.0294239440773,149.8822657913861,-744.9618775695562,-1162.223980906032,149.94914400701236
8.320131301879883,21.30513373443782,-0.8511828279168595,18.155981066085936,-0.3623975958069724,83.01842093477039,3.149152668351885,0.0,0.0,0.0,-825.9434216022491,-1162.0255770408694,149.88283198045792,-742.9252647906542,-1162.2239736463143,149.9498610420669
8.433096408843994,21.20624419896317,-0.8753989451456721,18.142562186562014,-0.11878782647623201,82.67715341123997,3.0636820124011557,0.0,0.0,0.0,-823.541974440217,-1162.0213655380649,149.88371236382045,-740.8650967255235,-1162.224177947628,149.95045561701772
8.550597667694092,21.09806383423958,-0.9206740913440088,18.126483987089507,-0.1368342742014203,82.31139289900449,2.971579847150071,0.0,0.0,0.0,-821.0360871404409,-1162.0166486288363,149.8844726718835,-738.7249826267362,-1162.2241277880312,149.95100917882155
8.662335634231567,21.272420940092786,1.560410586089647,18.14879347946619,0.19965901535535124,81.9716290832509,3.1236274606265972,0.0,0.0,0.0,-818.6373611986637,-1162.0116731986636,149.8854675667535,-736.666034296155,-1162.224226187871,149.95151021124911
8.7760169506073,21.493670375474036,1.9462251356237787,18.17214204365577,0.2053861173846044,81.61034987917249,3.3215283318182642,0.0,0.0,0.0,-816.2600644305348,-1162.0066533850186,149.88683978057816,-734.6500310301781,-1162.2244225623726,149.95189651733017
8.891732215881348,21.464385825326428,-0.2530742169432318,18.229876628448775,0.49893663257194976,81.2820796427466,3.234509196877653,0.0,0.0,0.0,-813.9298500865698,-1162.0020601229626,149.88722354170022,-732.6481013894081,-1162.2246739621114,149.9523607804931
9.009565114974976,21.438644432103604,-0.21845675885789376,18.266859428744706,0.3138580191135334,80.82121345571808,3.171785003358899,0.0,0.0,0.0,-811.0236739888787,-1161.9962820134242,149.88627469545463,-730.2028111666441,-1162.2249154172896,149.95263651365713
9.124710321426392,21.744139118453408,2.6531255252792705,18.288529371799527,0.18819665813847322,80.41115027278607,3.455609746653881,0.0,0.0,0.0,-808.4198086336255,-1161.990719375899,149.88739908018397,-728.0090264454484,-1162.2251612059554,149.95246140755216
9.246067762374878,21.64751304911708,-0.796210504944177,18.306721670722894,0.14990674474661328,80.040691385552,3.3407913783941865,0.0,0.0,0.0,-806.0360913202167,-1161.9845574036299,149.88653733335377,-725.9957893714309,-1162.2254526049,149.95219497861035
9.360504865646362,21.58194242805105,-0.5729839290887472,18.31956669870469,0.11224530868562818,79.67662747494084,3.2623757293463598,0.0,0.0,0.0,-803.6480941325426,-1161.9788904817979,149.88527170921498,-723.9718770831823,-1162.2257927491264,149.95191819538195
9.475673913955688,21.51050672497775,-0.6202682415281989,18.300251231708913,-0.16771404539090617,79.28225188643923,3.2102554932688356,0.0,0.0,0.0,-801.0301336050034,-1161.9728390826785,149.88530285066372,-721.7483140081167,-1162.2261952021577,149.95130488276118
9.594653606414795,21.461195861101423,-0.41444773353464137,18.265852568504098,-0.2891137344016743,78.89795856678,3.1953432925973253,0.0,0.0,0.0,-798.5160313621163,-1161.9671198399446,149.88563884904215,-719.6185270547867,-1162.226756042095,149.95097737339938
9.707994222640991,21.50800653441193,0.4130088124550659,18.262579870489567,-0.028874891662836633,78.55754580646693,3.2454266639223626,0.0,0.0,0.0,-796.1570590808988,-1161.9615816848236,149.88638761388574,-717.5999891459942,-1162.2272855933297,149.95094619708834
9.824737787246704,21.8906344879818,3.2775078854423256,18.26717740555295,0.039381486070860214,78.16478470374955,3.6234570824288497,0.0,0.0,0.0,-793.6914725974202,-1161.9559242504183,149.88743147240893,-715.527186833322,-1162.2278325224834,149.95118618598735
9.937138557434082,22.256487694573586,3.254899463605903,18.273619040266254,0.05730952468178094,77.7810780804418,3.9828686543073317,0.0,0.0,0.0,-791.3523441106081,-1161.9504063821223,149.88824294748702,-713.5717883631587,-1162.2283264080615,149.95161039087452
10.051455020904541,22.231679809829835,-0.21701060364032243,18.28983790817549,0.14187692145869904,77.22419233784069,3.941841901654346,0.0,0.0,0.0,-788.3632175624371,-1161.9437322167505,149.8882533015858,-711.1395776793361,-1162.2288215357694,149.95188911798687
10.166411876678467,22.179375477476217,-0.4549909790198124,18.29333279143573,0.030401694937749173,76.77586281538504,3.8860426860404864,0.0,0.0,0.0,-785.8199053481221,-1161.9380902843404,149.88570425094076,-709.0446233674884,-1162.229307438698,149.9518889169076
10.281754970550537,22.114280388666618,-0.5643605232385877,18.297667928558127,0.03758471337004801,76.40137351134243,3.816612460108491,0.0,0.0,0.0,-783.6609055921435,-1161.9331379484356,149.8847863039482,-707.2601372152567,-1162.229740607902,149.9518139351294
10.396844148635864,22.04361191393967,-0.6140323173961101,18.310347674783326,0.11017322771910429,75.99778920068621,3.7332642391563446,0.0,0.0,0.0,-781.2434838041663,-1161.927443644061,149.88484140941364,-705.2463270947337,-1162.2302078444864,149.95169432873695
10.514341354370117,21.955843517433838,-0.7469828406331774,18.28818231313119,-0.18864586194728072,75.50391091916444,3.6676612043026466,0.0,0.0,0.0,-778.3619014397264,-1161.920340969722,149.88529615422704,-702.8586577177048,-1162.230799122659,149.9513815338796
10.633617877960205,21.91799888830474,-0.31728481003651576,18.28702415832506,-0.00970983032764245,75.06476847169978,3.6309747299796804,0.0,0.0,0.0,-775.7193301394582,-1161.9135546210746,149.88575973617503,-700.6552632972598,-1162.2314352997855,149.95123258527565
10.746340274810791,21.914552918010063,-0.030570413608621946,18.27393993623451,-0.11607473276046974,74.65137705397348,3.640612981775554,0.0,0.0,0.0,-773.2314808666706,-1161.9071532683738,149.8863477295854,-698.5808387845755,-1162.2320005120564,149.95120953432706
10.863603353500366,21.914650272555864,0.0008302233481237163,18.26786547238355,-0.05180201576523662,74.22658213824474,3.6467848001723127,0.0,0.0,0.0,-770.6689281240106,-1161.9003397488268,149.88664051812702,-696.443117685616,-1162.23257269661,149.9513085745275
10.979931592941284,21.847425564878925,-0.5778881207179413,18.26508068211868,-0.023939073420660654,73.81229500853934,3.582344882760246,0.0,0.0,0.0,-768.1630744189024,-1161.9021632479853,149.8887991358788,-694.3515477105975,-1162.233079081223,149.95136212932448
11.094499111175537,21.70860605752064,-1.211682940311622,18.25632309963895,-0.07644036123590728,73.39412200302623,3.452282957881689,0.0,0.0,0.0,-765.6263895481825,-1161.9564575394616,149.8917777809429,-692.2328148782253,-1162.2335535543134,149.9514398214178
11.207382917404175,21.80813114955484,0.8816596052104956,18.25558404027083,-0.006547080514146837,72.99293610226907,3.55254710928401,0.0,0.0,0.0,-763.1251646652818,-1162.0575063386932,149.8880415793028,-690.1324693933129,-1162.23396539826,149.95144476321366
11.323127031326294,21.870400112823784,0.5379881633621907,18.261149120462523,0.04808089157292763,72.60641147784835,3.609250992361261,0.0,0.0,0.0,-760.702285759151,-1162.187523229979,149.88819574246736,-688.0959170162678,-1162.2344173104975,149.9514935174284
11.438296556472778,21.957627680842407,0.757384107537804,18.28145996983238,0.17635610934423046,72.18217578382907,3.6761677110100273,0.0,0.0,0.0,-758.140209838748,-1162.3129976817872,149.8816387503175,-685.9581102654338,-1162.2348612461765,149.95161569784068
11.55517292022705,21.91877024289705,-0.33246617790961275,18.2835953639209,0.01827053837000545,71.74839424044819,3.6351748789761515,0.0,0.0,0.0,-755.5495486706495,-1162.3986311082263,149.88202255403303,-683.8013741672039,-1162.2352872917036,149.95166667436933
11.673842906951904,21.860255422759412,-0.49308862124767927,18.277241106294763,-0.05354561672673306,71.32722267556082,3.5830143164646486,0.0,0.0,0.0,-752.9892380237579,-1162.4557022436056,149.88234842542442,-681.6623883098364,-1162.235703083098,149.95166556662298
11.791868925094604,21.902226457462874,0.35560832572286105,18.286456074576428,0.07807573640689343,70.91182299462228,3.6157703828864456,0.0,0.0,0.0,-750.4617259502411,-1162.4967225455912,149.88364676965648,-679.5504142865539,-1162.23614900525,149.95161724950776
11.903266906738281,21.9000426669159,-0.019603501919429372,18.295729871425774,0.0832492358704448,70.4920559848837,3.6043127954901273,0.0,0.0,0.0,-747.9203711375594,-1162.5330288476544,149.8857049358012,-677.4289690554142,-1162.2366322127164,149.95157225781077
12.019002676010132,21.932622236457618,0.28149957222983685,18.289400266147794,-0.054690138734138624,70.07934512135469,3.643221970309824,0.0,0.0,0.0,-745.4224276095629,-1162.5655872528441,149.88596144263647,-675.343883164227,-1162.2370823370075,149.95157837106035
12.131444215774536,21.944748249316618,0.10784282111759415,18.28363242236695,-0.05129637848192078,69.65473381853909,3.6611158269496684,0.0,0.0,0.0,-742.9128236547112,-1162.5974251470761,149.88642053421063,-673.2590496614575,-1162.2375941431092,149.95148570807396
12.246859312057495,21.97484792655297,0.26079497575048327,18.287281244813048,0.031614776260751806,69.25472167931548,3.6875666817399235,0.0,0.0,0.0,-740.5012530088425,-1162.6248986951541,149.88575530712842,-671.2476425990462,-1162.238109228063,149.95143632234613
