# Script: 23_lead_slowdown
# Date: 2026-03-23T13:34:09.759127
# Description: Lead slowdown with manual ego. Lead cruises at 60 km/h, ego is fully manual until 78 km/h, then ACC is requested and the user continues steering only. Lead then smoothly reduces speed from 60 to 30 km/h and remains there.
# ACC target (kph): 80.0
# Lead target (kph): 70.0
# --------------------------------------------
time_s,ego_speed_mps,ego_accel_mps2,lead_speed_mps,lead_accel_mps2,gap_m,relative_speed_mps,ego_throttle,ego_brake,ego_steering,ego_pos_x,ego_pos_y,ego_pos_z,lead_pos_x,lead_pos_y,lead_pos_z
1.9475667476654053,0.0004817241850314742,0.0023116014125082337,3.5715350012351808,1.7881598135620573,63.96569232607628,-3.571053277050149,0.0,0.0,0.0,-883.8219302918096,-1162.193099935399,149.9031481960742,-819.8563475674018,-1162.299688082334,149.95472772815265
2.0624747276306152,0.0001594291840067063,-0.0028048095625938887,3.7756140111518275,1.7760212126123407,64.36799771737724,-3.775454581967821,0.0,0.0,0.0,-883.821929770429,-1162.193098256752,149.90314870299653,-819.4540311452001,-1162.2936369575764,149.95461409108248
2.176283597946167,0.00013344051749065902,-0.00022835361113760196,3.9822617660699873,1.8157438374109032,64.80038385096915,-3.9821283255524964,0.0,0.0,0.0,-883.8219372358872,-1162.1930982653757,149.90314822195432,-819.0216416083276,-1162.287032241671,149.95423855302215
2.292451858520508,0.000318531649236187,0.001593302084669509,4.180192409410929,1.7038272103099785,65.24526412371986,-4.179873877761693,0.0,0.0,0.0,-883.8219256483735,-1162.1930984803657,149.9031492309034,-818.5767395924777,-1162.2802147449984,149.95411845631315
2.4058690071105957,0.00025483318007010715,-0.0005616299647621964,4.384537339635201,1.8017110530861156,65.7208441912271,-4.384282506455131,0.0,0.0,0.0,-883.8219403312032,-1162.1930980785928,149.90314506420464,-818.1011642571539,-1162.272991479549,149.9538449329848
2.52243709564209,0.0002439044240190449,-9.375427004715396e-05,4.586635005489753,1.733730632461643,66.20970853161036,-4.5863911010657334,0.0,0.0,0.0,-883.8219251695464,-1162.193099360069,149.90315038249787,-817.6122756935656,-1162.26573324317,149.95359270186236
2.634979724884033,0.0001881051950887724,-0.0004958052722432465,4.779256519116227,1.711542683194093,66.70822174355868,-4.779068413921138,0.0,0.0,0.0,-883.8219377582864,-1162.1930986483749,149.9031473711152,-817.1137668862939,-1162.2583733102074,149.95340987574855
2.7496044635772705,0.00022192466379138977,0.00029504511057709974,4.987073427662796,1.8130196929193145,67.24746598061948,-4.986851502999005,0.0,0.0,0.0,-883.8219285502564,-1162.193101877474,149.90314735875108,-816.5745058115572,-1162.250520499365,149.95333619327675
2.866727352142334,0.0003064857498529307,0.0007219860020320963,5.205782070628533,1.8673433147462133,67.82818100178366,-5.2054755848786805,0.0,0.0,0.0,-883.8219348003804,-1162.1930965871452,149.90314754184828,-815.9937901943922,-1162.2422768725082,149.95333339056015
2.980803966522217,0.00014940344629875855,-0.001376989529432189,5.455251426362122,2.1868579909186208,68.43010306947585,-5.455102022915823,0.0,0.0,0.0,-883.8219308301559,-1162.1930985341514,149.9031470762302,-815.3918585404754,-1162.2339986113366,149.95354263030276
3.0949859619140625,0.00020914761337480727,0.000523236319973397,5.734021000791528,2.4414494901121175,69.03928876659367,-5.733811853178153,0.0,0.0,0.0,-883.8219320497192,-1162.1930985587278,149.90314784741213,-814.7826697826385,-1162.2260329196579,149.9538858236574
3.2083828449249268,0.004480725754189878,0.037669272976452284,6.059733527946722,2.8723234581676174,69.68444499449144,-6.055252802192532,0.0,0.0,0.0,-883.8219353995864,-1162.1931008100973,149.90313976850666,-814.1375138610601,-1162.218299643544,149.95446276597613
3.3234853744506836,0.020598172965272766,0.14002687236752898,6.436722601213011,3.2752457727866795,70.36849586833586,-6.4161244282477385,0.0,0.0,0.0,-883.822317279607,-1162.1931424989998,149.90151856739976,-813.453844293952,-1162.210971063745,149.95539417805776
3.4364962577819824,0.07114620687210835,0.44728465451111205,6.835082795274912,3.5249719524276353,71.05897981492915,-6.763936588402803,0.0,0.0,0.0,-883.8197861775407,-1162.1931204629718,149.89992488161806,-812.7608297299594,-1162.2043578178273,149.95644603790788
3.5497357845306396,0.29344131302191406,1.9630522356668332,7.289168458549099,4.009957267677932,71.80992599377372,-6.995727145527185,0.0,0.0,0.0,-883.8013898996869,-1162.1930308198935,149.89949490677282,-811.9914874900132,-1162.1979536372237,149.9574855118044
3.665790319442749,0.8146920890570101,4.491429623408086,7.775851298811858,4.193570209310084,72.59033324006332,-6.9611592097548485,0.0,0.0,0.0,-883.7420520547312,-1162.1926889589959,149.8992748792698,-811.151742875576,-1162.1920495589584,149.95837453470472
3.783498764038086,1.4809678045538415,5.660390108690862,8.27819837609837,4.267723348256804,73.32211964968774,-6.797230571544528,0.0,0.0,0.0,-883.6191578740254,-1162.1923192045288,149.90027435192314,-810.2970622517169,-1162.1871520306595,149.95940789976885
3.896904468536377,2.2404445524886185,6.696988932741228,8.810239371828677,4.691483537658593,74.06226783418894,-6.569794819340059,0.0,0.0,0.0,-883.4156147418544,-1162.1914996825217,149.8932919204235,-809.3533776141703,-1162.182977308359,149.960193003928
4.013897657394409,2.9593399752600202,6.144763039528396,9.339111771602658,4.520540083882591,74.75068535996297,-6.379771796342638,0.0,0.0,0.0,-883.1375132743269,-1162.190488153341,149.89085476069886,-808.3868613690138,-1162.1800328879763,149.96079904076578
4.129517078399658,3.7652919286037707,6.9707316152980985,9.889244173298598,4.758131435989155,75.41882638939653,-6.123952244694827,0.0,0.0,0.0,-882.7812736490741,-1162.1887676804035,149.88595904967224,-807.3624856472015,-1162.1782629769878,149.9613243847998
4.245324373245239,4.62948390186812,7.462327605671769,10.461044599726621,4.937516476751048,76.08002888991412,-5.831560697858501,0.0,0.0,0.0,-882.3228180576116,-1162.1870664285452,149.88303524631192,-806.242830440402,-1162.1778013642033,149.9617385752781
4.359485149383545,5.52861575308363,7.876013825678733,11.00968949230591,4.805896658538879,76.70870928294222,-5.481073739222279,0.0,0.0,0.0,-881.754000781104,-1162.1860245742055,149.88214964719373,-805.045333199203,-1162.1786595762533,149.96179524449417
4.4758830070495605,6.405426543582974,7.532877392084024,11.501243717748956,4.22305217037138,77.2723509508717,-5.095817174165982,0.0,0.0,0.0,-881.1185193564743,-1162.185603060214,149.8828591018182,-803.846208397299,-1162.1805727012434,149.96131417621382
4.588736295700073,7.327458374496785,8.170181320716189,12.003503688388388,4.450556794980477,77.82668991596462,-4.676045313891604,0.0,0.0,0.0,-880.3391600586474,-1162.185658669352,149.8836113241141,-802.5125082209706,-1162.1834945474984,149.96056799589314
4.705036878585815,8.181100698536602,7.339965998953466,12.460208651029358,3.926936145192436,78.28941398051482,-4.279107952492756,0.0,0.0,0.0,-879.547969777137,-1162.1860101381026,149.88467281917838,-801.2585923820734,-1162.1866295623622,149.96035717715768
4.826214075088501,9.055290099540217,7.214141160496658,12.932664179578872,3.8988814907848024,78.71942540597158,-3.8773740800386545,0.0,0.0,0.0,-878.6256308034062,-1162.186282479577,149.88634620542143,-799.9062402248383,-1162.1899977752037,149.960301474086
4.940270662307739,9.92811638490757,7.652572347177247,13.40356142406962,4.128628218426307,79.11663273364654,-3.47544503916205,0.0,0.0,0.0,-877.6002821810544,-1162.1873037393525,149.88787979148765,-798.4836829788983,-1162.1935286110092,149.96045421592044
5.056126594543457,10.777893169108545,7.334771451081492,13.889741852862693,4.196422396428538,79.47149854730775,-3.1118486837541486,0.0,0.0,0.0,-876.4814847148955,-1162.1891450206094,149.8893190435556,-797.0100184567273,-1162.1968177319795,149.9605458718397
5.173697233200073,11.163277297135146,3.2778943146866526,14.347088288125162,3.88997151404631,79.77114172524458,-3.1838109909900165,0.0,0.0,0.0,-875.3972505778074,-1162.1919875461826,149.8902435690943,-795.6261405237019,-1162.1998176983907,149.9608946381486
5.290897846221924,11.143371939705618,-0.1698400453401747,14.86172699435514,4.391092272990324,80.16410702703264,-3.718355054649521,0.0,0.0,0.0,-874.1324246488512,-1162.1948637733149,149.88655494021077,-793.9683529473841,-1162.2030232035759,149.961368757738
5.407804489135742,11.135094834295522,-0.07080098447611777,15.345644598602066,4.139350786111121,80.6083387490552,-4.210549764306544,0.0,0.0,0.0,-872.8848548606038,-1162.1981754877197,149.8813273939304,-792.2765563428402,-1162.2056693165796,149.96151340314282
5.524223327636719,11.12322757801131,-0.10193587598894142,15.81784405786563,4.056039944597136,81.11190871010507,-4.69461647985432,0.0,0.0,0.0,-871.6274921260774,-1162.2013104415091,149.88043184859634,-790.515623986721,-1162.207879367823,149.9612921558546
5.640582323074341,11.10467668924014,-0.1594280588398052,16.26393232778185,3.8337239698443297,81.67165806101775,-5.159255638541708,0.0,0.0,0.0,-870.3662065453827,-1162.2043993566112,149.881096736186,-788.694587662816,-1162.2097257714904,149.9609163195364
5.756505727767944,11.082448082656855,-0.19175253385662172,16.66260962120683,3.439144101044332,82.23033828322019,-5.580161538549975,0.0,0.0,0.0,-869.2122993469238,-1162.207183713006,149.8819841524637,-786.9819986000657,-1162.2110872009744,149.96045718525056
5.870586633682251,11.068814890215021,-0.11950459485371141,17.02485857465687,3.1753688362375887,82.82485320105273,-5.95604368444185,0.0,0.0,0.0,-868.0713296420872,-1162.2098769100267,149.88273338516774,-785.2465124726295,-1162.2122275289366,149.95995447318774
5.984877347946167,11.182439541890776,0.9941722073184082,17.38710210828439,3.169492254559198,83.5360512288022,-6.2046625663936155,0.0,0.0,0.0,-866.7856294550002,-1162.212941197362,149.88380519947532,-783.2496121674776,-1162.2133085350433,149.95910795413874
6.101289510726929,11.330375140677544,1.2707916016075937,17.657480551169282,2.322596165437563,84.20297146352391,-6.327105410491738,0.0,0.0,0.0,-865.568245369941,-1162.215203792628,149.8845910145883,-781.3653058633208,-1162.2141625701406,149.95794391052914
6.215810537338257,11.986027335024152,5.725168676419747,17.853686143403078,1.71327133574951,84.86550114675799,-5.867658808378925,0.0,0.0,0.0,-864.3127479627728,-1162.2180145209713,149.88552944522962,-779.447276443243,-1162.2149136032822,149.95637464665197
6.329647779464722,12.614327672566489,5.519286358363645,17.988504971988764,1.184312146598848,85.47787054130205,-5.374177299422275,0.0,0.0,0.0,-862.9714786335826,-1162.221232524942,149.88755122302973,-777.4936346113682,-1162.2155262014348,149.9546409200775
6.4458231925964355,13.299390636344876,5.896798171930726,18.074642573044713,0.7414443274524053,86.01600765283055,-4.775251936699837,0.0,0.0,0.0,-861.598292004317,-1162.2249434687255,149.8888456725108,-775.5823088437319,-1162.215959325271,149.95313202330726
6.5574116706848145,14.01694438555525,6.4303569822151925,18.122670092073626,0.4303985487719914,86.51352947543062,-4.105725706518376,0.0,0.0,0.0,-860.0685753747821,-1162.2293124410935,149.88975855183708,-773.5550692155957,-1162.2162525042295,149.95191785262068
6.671917676925659,14.72711085019569,6.202001868327497,18.16251770009898,0.34799578933476666,86.92810473280632,-3.4354068499032913,0.0,0.0,0.0,-858.4874814152718,-1162.2341314248042,149.89035305597054,-771.5593997985125,-1162.2166738090918,149.95129646768873
6.785059213638306,15.382307553215899,5.790947534010064,18.171347479945325,0.07804189427592784,87.24839864247254,-2.7890399267294264,0.0,0.0,0.0,-856.9365346059203,-1162.239134143747,149.89056523327702,-769.6881598383188,-1162.2165792403866,149.9510413797907
6.90069580078125,16.090654392853523,6.125629068955486,18.181944494344908,0.09164067066838534,87.52146569627212,-2.091290101491385,0.0,0.0,0.0,-855.1734061315656,-1162.2450614793925,149.89078997520141,-767.6519657298923,-1162.217122246002,149.95118069732962
7.019010066986084,16.782657772596817,5.848858315574973,18.18968014911678,0.06538226555433527,87.7122305680171,-1.4070223765199614,0.0,0.0,0.0,-853.3813788369298,-1162.2513062551297,149.8910871754415,-765.6691751778126,-1162.218189383504,149.95128477798244
7.133507490158081,17.40570699520305,5.441600390170306,18.194284309828223,0.0402119155513947,87.83223488500164,-0.7885773146251722,0.0,0.0,0.0,-851.654628276825,-1162.2576387554873,149.89123547597228,-763.8224222660065,-1162.219408048055,149.95132358003502
7.251070976257324,18.08047088540767,5.739570274694021,18.204837012761303,0.08976173881209322,87.87487217729948,-0.12436612735363184,0.0,0.0,0.0,-849.6134502887726,-1162.2654063693772,149.89121676165996,-761.7386098429561,-1162.2211226435138,149.95134787369307
7.366986274719238,18.694920952022095,5.300853940485792,18.27335129440297,0.5910719512505086,87.85534035876034,0.42156965761912346,0.0,0.0,0.0,-847.6360156312585,-1162.2731031510048,149.89102685770195,-759.7807106077671,-1162.2228481766579,149.95171639936598
7.48169732093811,19.30467550062434,5.315569587246351,18.395752189231526,1.0670366879490452,87.78380996970763,0.9089233113928152,0.0,0.0,0.0,-845.5840684846044,-1162.2811414930911,149.8906429537874,-757.8002992495894,-1162.2242558442813,149.95321862277706
7.59688663482666,19.891618542737174,5.095464347332797,18.458403551712777,0.5438990854817374,87.65526559599054,1.4332149910243963,0.0,0.0,0.0,-843.4281092584133,-1162.2898873140512,149.89037696597916,-755.7728908956051,-1162.2249340077797,149.95410717901677
7.710606098175049,20.48627929871875,5.229190663341283,18.514375187109525,0.49219046369639047,87.46547238347199,1.9719041116092235,0.0,0.0,0.0,-841.1769023537636,-1162.2992885759159,149.89030296138526,-753.7114845514297,-1162.225061544159,149.95385038337918
7.825558662414551,21.02241260289963,4.663952541883772,18.438449374171615,-0.6604969053123536,87.2209426534672,2.5839632287280168,0.0,0.0,0.0,-838.9251742213964,-1162.309012033831,149.8902518048376,-751.7042944729328,-1162.2247954567101,149.95254812575513
7.942418575286865,21.310511307199,2.465333896099651,18.371650355348763,-0.5716161956738693,86.89356589677956,2.9388609518502378,0.0,0.0,0.0,-836.4715945497155,-1162.3204154447303,149.88994955122143,-749.5781024768949,-1162.2245300227332,149.95024577392905
8.062795877456665,21.146034509273278,-1.3663439449217554,18.28463659935985,-0.722841884811263,86.56141213544186,2.8613979099134284,0.0,0.0,0.0,-833.9680834189057,-1162.3318944870261,149.8858073237061,-747.406761303544,-1162.2242288833331,149.9489946657668
8.17694354057312,21.050806840574747,-0.8342498313029685,18.214875233164697,-0.6111501916949506,86.21158671393292,2.83593160741005,0.0,0.0,0.0,-831.4563922062516,-1162.3436201275617,149.8823127725409,-745.2449145540595,-1162.2238030665285,149.94901083427249
8.292913436889648,20.958777116995947,-0.793565627821332,18.16819063395554,-0.4025579110783786,85.91066306332056,2.790586483040407,0.0,0.0,0.0,-829.145795352757,-1162.3541643767967,149.8823702154914,-743.2352576851845,-1162.22374982769,149.9497326188084
8.406187772750854,20.85571277977079,-0.9098648554553416,18.144981151125357,-0.2048962163735031,85.5816921890173,2.7107316286454335,0.0,0.0,0.0,-826.6476695537567,-1162.3655285045388,149.88325049649575,-741.0661208927631,-1162.2239227420105,149.95044074662837
8.524990797042847,20.748816696107376,-0.8997757784405155,18.131852048154855,-0.11051152147637264,85.27280031212644,2.6169646479525213,0.0,0.0,0.0,-824.2350080609322,-1162.3762442129373,149.88409238237728,-738.9623698890209,-1162.2240296020173,149.95104748912127
8.64084506034851,20.893781033904844,1.2512645945104452,18.15077505560449,0.1633345800983687,84.95919302533818,2.743005978300353,0.0,0.0,0.0,-821.8261787816882,-1162.3867650569882,149.8851664048707,-736.8671671226621,-1162.224243577273,149.95153060277698
8.754819869995117,21.23645710119988,3.0065947761399703,18.180170932375074,0.25791555925145315,84.64236189225062,3.056286168824805,0.0,0.0,0.0,-819.4570935368538,-1162.3975074178888,149.88672415061046,-734.8149334937334,-1162.224536694459,149.95192432201384
8.869871616363525,21.18159840961582,-0.47681754789184394,18.226646962038846,0.4039576202081346,84.28432150528299,2.954951447576974,0.0,0.0,0.0,-816.9970855265856,-1162.409061639395,149.88735560868372,-732.7129906415939,-1162.2247421421725,149.9523736567644
8.98671579360962,21.162452665321297,-0.16385706798378724,18.26481667965295,0.32667197042871227,83.95955785355704,2.897635985668348,0.0,0.0,0.0,-814.5831620320678,-1162.420044869592,149.88614490960754,-730.6238573938608,-1162.2248633554118,149.9526566384593
9.10217833518982,21.595524830464722,3.750758983965494,18.284404806656408,0.16964919302294348,83.57012332811087,3.3111200238083143,0.0,0.0,0.0,-811.9180967658758,-1162.4323308722815,149.88724195598843,-728.3482559248805,-1162.22507574273,149.95251214555537
9.218379735946655,22.0051891327015,3.525467847793369,18.316295908270146,0.27444679157072605,83.15997052975099,3.6888932244313537,0.0,0.0,0.0,-809.3576359450817,-1162.442737200181,149.88806910692801,-726.1979742720723,-1162.2253505509761,149.95219386356257
9.338141679763794,22.44700645444115,3.689129515251116,18.320646478550696,0.03632681753390029,82.72265078443951,4.1263599758904554,0.0,0.0,0.0,-806.8689703270793,-1162.4536822459777,149.8887807028259,-724.146657846868,-1162.2256901693745,149.9519498695263
9.453133583068848,22.943787311008816,4.320137699171655,18.297631472383955,-0.20014457979433609,82.21134213958518,4.6461558386248605,0.0,0.0,0.0,-804.225281059742,-1162.4655939529766,149.88944961085508,-722.0143111720681,-1162.2260701174755,149.95137579388393
9.571443319320679,23.2876013157522,2.9060499637287043,18.27859918428394,-0.16086831653062425,81.61242628927768,5.009002131468261,0.0,0.0,0.0,-801.386615626514,-1162.4790980439866,149.8897761374319,-719.774602741003,-1162.2266494334363,149.95099130721246
9.688281297683716,23.18420357060268,-0.8849669139964575,18.271502540007738,-0.06073919093457988,81.04221298565975,4.912701030594942,0.0,0.0,0.0,-798.7155236527324,-1162.4918945190147,149.88745974027552,-717.6737676933408,-1162.2272247776273,149.95091491696166
9.802375316619873,23.113526735954597,-0.6194613469408152,18.276364756613845,0.04261587637496795,80.49477021492558,4.8371619793407525,0.0,0.0,0.0,-796.1226909980178,-1162.5043583100196,149.8842927173937,-715.6284236013889,-1162.227810350958,149.95114673763783
9.916847467422485,23.033997173337944,-0.6947503131463647,18.288990453627136,0.110294922605781,79.96167723512913,4.745006719710808,0.0,0.0,0.0,-793.5611380934715,-1162.5165789518505,149.88372256360708,-713.6000091359019,-1162.2283507296888,149.9515943386118
10.03387975692749,22.96997397593941,-0.547055839626172,18.301184305108887,0.10419219801069785,79.42600338231429,4.668789670830524,0.0,0.0,0.0,-790.8584958016872,-1162.5293835958,149.88420472486905,-711.4330899268389,-1162.2288221840063,149.95186372828903
10.151073694229126,22.90998513753712,-0.5118766361427906,18.29883543934811,-0.020042553521611526,78.82581796643466,4.61114969818901,0.0,0.0,0.0,-787.9804399311543,-1162.5428647339577,149.8850286752422,-709.1552739143372,-1162.2293197567124,149.95188707756097
10.266332626342773,22.896869279208826,-0.11379472365197839,18.30976670136284,0.09484091006457393,78.32436699615589,4.587102577845986,0.0,0.0,0.0,-785.4839808866382,-1162.5544514507346,149.88581210864686,-707.1603145003319,-1162.2298080883265,149.95181091434097
10.380989074707031,22.884315361523598,-0.10949159741408242,18.30905069680035,-0.006244782327577174,77.84389518066924,4.575264664723246,0.0,0.0,0.0,-783.0811708495021,-1162.5653837164573,149.8862017305255,-705.2380246296525,-1162.2302509172569,149.95169601300313
10.499558687210083,22.896496086718706,0.1027305811157539,18.283916780901446,-0.2119760313651911,77.2926004433477,4.61257930581726,0.0,0.0,0.0,-780.2885324731469,-1162.5518171052681,149.88245581633964,-702.9966294541955,-1162.2307879838118,149.95138554270852
10.613276720046997,22.80455848060433,-0.8084698954142522,18.28061728047943,-0.029014751132292047,76.72514815997592,4.523941200124902,0.0,0.0,0.0,-777.4446002990007,-1162.5209970311262,149.88427613975,-700.7200277745724,-1162.2314276719007,149.95121417217342
10.729329586029053,22.775131643296646,-0.2535640723619475,18.280367312879726,-0.0021539114746402573,76.20672358982894,4.4947643304169205,0.0,0.0,0.0,-774.8244578242302,-1162.480323489057,149.8850480434703,-698.618167616427,-1162.231982895195,149.9512296882167
10.846221446990967,22.754437415751497,-0.17703736919623717,18.26274213329733,-0.15078192303002616,75.68805696410071,4.491695282454167,0.0,0.0,0.0,-772.2412855178118,-1162.4384800946573,149.88604276983278,-696.5535369738936,-1162.2324955782533,149.95129407307832
10.963589668273926,22.723411895958968,-0.2643434436799575,18.264011137566136,0.010812162397408969,75.15630363392876,4.459400758392832,0.0,0.0,0.0,-769.5358612537384,-1162.395024970523,149.88641306762565,-694.3797602951527,-1162.233024226809,149.9513774978659
11.078481197357178,22.695361670443994,-0.24414528850641884,18.25533820844023,-0.07548797718257398,74.64978032068372,4.440023462003765,0.0,0.0,0.0,-766.9472314417362,-1162.353604969103,149.88653297098608,-692.2975759804249,-1162.2334732969175,149.95141605958088
11.195081949234009,22.634815168650427,-0.5192633908358005,18.264327812121202,0.0770973045737247,74.14533804186,4.370487356529225,0.0,0.0,0.0,-764.3516083955765,-1162.3184536786284,149.88820476681576,-690.2063455283642,-1162.233923216736,149.95146845856652
11.310632467269897,22.636102115764565,0.011137527862392266,18.273058036940764,0.075553316142213,73.63272428436501,4.363044078823801,0.0,0.0,0.0,-761.6928117275238,-1162.2924228140037,149.88654374510088,-688.0601389706135,-1162.234421733152,149.9515367115946
11.425305128097534,22.616751387891227,-0.1687475265130865,18.279507033614777,0.05623831022554495,73.13488932388522,4.33724435427645,0.0,0.0,0.0,-759.1027925685048,-1162.2734418209875,149.88682364733995,-685.9679421335459,-1162.234862200221,149.95163017470531
11.542062759399414,22.582811896135617,-0.2906832844857839,18.283564368492375,0.0347500615793313,72.64074272955048,4.299247527643242,0.0,0.0,0.0,-756.5158469900489,-1162.2559441663907,149.88657397230008,-683.8751363679767,-1162.2352713532746,149.95166818020834
11.658634901046753,22.546667502608013,-0.3100603027175205,18.291237141489063,0.06581995396379074,72.14428170977973,4.25543036111895,0.0,0.0,0.0,-753.8986570760608,-1162.238353151537,149.88660846869834,-681.7544047236443,-1162.2356920370694,149.95163807252175
11.771547317504883,22.516598527524575,-0.2663035299982986,18.282023122848706,-0.08160323664469271,71.66451516610013,4.234575404675869,0.0,0.0,0.0,-751.352623924613,-1162.220593998558,149.88656854439841,-679.6881399452686,-1162.2361107405686,149.95160082258735
11.886600494384766,22.479028045785288,-0.32654884252793265,18.293474517723517,0.09953132269234594,71.16939052556751,4.185553528061771,0.0,0.0,0.0,-748.7085991352797,-1162.2022988037206,149.88672999994014,-677.5392464101315,-1162.236584925141,149.95157540112814
12.001919746398926,22.3971885781802,-0.7096774057729768,18.28946641178889,-0.0347566071113167,70.71206210894472,4.107722166391309,0.0,0.0,0.0,-746.1844819784164,-1162.203799638548,149.88911682397884,-675.4724552556872,-1162.23703518798,149.9515656953863
12.117087364196777,22.41232377326594,0.13141884303195767,18.28148186477799,-0.06932979220699123,70.22728422743681,4.130841908487948,0.0,0.0,0.0,-743.5509003475308,-1162.2160821728758,149.88659521521004,-673.3236493468285,-1162.2375603618602,149.95144529569006
12.232678174972534,22.331135423760266,-0.7023771955642444,18.29216792654316,0.09244732944992651,69.73352233707337,4.038967497217104,0.0,0.0,0.0,-740.9086142852902,-1162.238498800085,149.88655783643026,-671.1751220971346,-1162.2380939077411,149.95140084381455
12.348798990249634,22.26223527935037,-0.5933487828644518,18.28145671639889,-0.09224194748126885,69.28370050832856,3.980778562951482,0.0,0.0,0.0,-738.4109812676907,-1162.2609271545662,149.88589060578852,-669.1273153349757,-1162.2386311107184,149.95141875356967
