# Script: 24_lead_disappears
# Date: 2026-03-23T14:00:36.560125
# Description: Lead disappears with manual ego. Lead uses AI at 60 km/h, ego is fully manual until 80 km/h, then ACC is requested and user continues steering only.
# ACC target (kph): 80.0
# Lead target (kph): 60.0
# --------------------------------------------
time_s,ego_speed_mps,ego_accel_mps2,lead_speed_mps,lead_accel_mps2,gap_m,relative_speed_mps,ego_throttle,ego_brake,ego_steering,ego_pos_x,ego_pos_y,ego_pos_z,lead_pos_x,lead_pos_y,lead_pos_z
2.09157395362854,0.0002924755715544409,0.0010841234450913876,3.8083540745951296,1.6411004233263735,64.42766105296737,-3.808061599023575,0.0,0.0,0.0,-883.8219251378723,-1162.1930962853748,149.90315281846333,-819.3943615313619,-1162.2927647385077,149.95436497090122
2.205387592315674,0.00017791345023946423,-0.0010065763878255437,4.000946134498206,1.692170306868929,64.84728883369469,-4.0007682210479665,0.0,0.0,0.0,-883.8219414646755,-1162.1930986230927,149.90314877253536,-818.9747399017215,-1162.2864069695352,149.95425735024764
2.3182640075683594,0.0003511593989346663,0.001534828584938431,4.207990902040917,1.8342606564818682,65.29452437339357,-4.207639742641983,0.0,0.0,0.0,-883.8219258697536,-1162.193098878819,149.90314929680403,-818.5274784825742,-1162.2794995479053,149.95402635382925
2.4321677684783936,0.0003406724292354199,-9.206868689374906e-05,4.413705156308615,1.8060356622480573,65.79017228530067,-4.41336448387938,0.0,0.0,0.0,-883.8219393128766,-1162.1930978790715,149.9031464687705,-818.0318338423967,-1162.2720236287278,149.95376502985164
2.547003984451294,8.71537611184748e-05,-0.002207654318536338,4.616807847501229,1.7686292557788814,66.29373140757441,-4.616720693740111,0.0,0.0,0.0,-883.8219295161871,-1162.1930962048136,149.90315104242654,-817.5282557718456,-1162.2645822652848,149.95350143054384
2.6610946655273438,0.0002709045845148619,0.0016105682047239571,4.812075244936434,1.7115104896695728,66.79823824618347,-4.811804340351919,0.0,0.0,0.0,-883.8219361533975,-1162.1930975405812,149.9031498985389,-817.0237475018948,-1162.2571621782845,149.95336338625202
2.7775323390960693,0.0003389832665742264,0.0005846791675993259,5.010076898177232,1.7004947554532726,67.31632209388476,-5.009737914910658,0.0,0.0,0.0,-883.8219340582236,-1162.1930986191128,149.90314807923642,-816.5056544244289,-1162.2496815893974,149.9532966571769
2.896498203277588,0.02130241566507533,0.17621384539782792,5.196731304420925,1.5689744913624533,67.81179416918044,-5.1754288887558495,0.0,0.0,0.0,-883.8222641041036,-1162.1930487665413,149.90200723344606,-816.010507510975,-1162.2426783843548,149.9533209607232
3.013124465942383,0.05948404006051112,0.3273844460331951,5.460643531626278,2.2628884881948528,68.4438041246573,-5.4011594915657675,0.0,0.0,0.0,-883.8203918809013,-1162.1931507986774,149.90000623654123,-815.3766209110618,-1162.2340257980104,149.9535573059784
3.127542495727539,0.2858020383135512,1.9779924429567561,5.755518458260636,2.5771718599598947,69.06729163525145,-5.469716419947085,0.0,0.0,0.0,-883.802253862028,-1162.1930285857306,149.89948521161386,-814.7349914088845,-1162.225695507339,149.9539271963622
3.2446975708007812,0.7667495370904868,4.105221207670774,6.068588440736404,2.672269914726656,69.62172877140668,-5.301838903645917,0.0,0.0,0.0,-883.7482951090205,-1162.192734241131,149.89936799899442,-814.1265929173678,-1162.2184942624008,149.95448131351804
3.3564343452453613,1.4563497663702472,6.17164968925958,6.45120822063325,3.4242959115185485,70.20178086528091,-4.994858454263003,0.0,0.0,0.0,-883.6278851828538,-1162.1923668319105,149.9005470353659,-813.4261282291263,-1162.2110389627924,149.9553979079892
3.47287917137146,2.1753405959734957,6.174519328361143,6.867691985244964,3.5766618274709923,70.72464505538356,-4.692351389271468,0.0,0.0,0.0,-883.4354224409908,-1162.191571803567,149.893771803836,-812.7108063679188,-1162.2042898311047,149.95652352363686
3.5841922760009766,2.900198011783563,6.511878526994734,7.3043951892802035,3.923196693585352,71.20009998507474,-4.40419717749664,0.0,0.0,0.0,-883.1674725469202,-1162.190912163701,149.89147070041508,-811.9674035459757,-1162.1982275144546,149.95749062943287
3.6971921920776367,3.6824538357844974,6.922623052837003,7.764435662959752,4.071157657917663,71.64407484741523,-4.081981827175254,0.0,0.0,0.0,-882.8245736220852,-1162.189492890815,149.88756305623974,-811.1805338282138,-1162.1927491806273,149.95835961541252
3.814194917678833,4.529971754253405,7.24357414850037,8.27938083650228,4.401138271750344,72.07829944570642,-3.7494090822488753,0.0,0.0,0.0,-882.3729324135929,-1162.188014480882,149.88477483536553,-810.294671613723,-1162.187733419356,149.9594137787135
3.9301443099975586,5.42061364500219,7.6812984780511675,8.817570896146576,4.641594482573053,72.48182523664262,-3.3969572511443857,0.0,0.0,0.0,-881.8106606602669,-1162.1862055016463,149.8833270096593,-809.3288762308657,-1162.1835749527381,149.96019472222952
4.044341802597046,6.297478533514558,7.678495110113343,9.353733240314625,4.69504480320312,72.79631330485732,-3.0562547068000674,0.0,0.0,0.0,-881.1665062345564,-1162.1843492677726,149.88334968336858,-808.3702342435718,-1162.1807462524375,149.96082233536436
4.154327154159546,7.133793748938642,7.603878185076686,9.915220680733235,5.105111111996949,73.13911536691127,-2.781426931794593,0.0,0.0,0.0,-880.4641268905252,-1162.1829483139445,149.8837957066571,-807.3250527307391,-1162.1790315899198,149.96133513493623
4.270458459854126,8.033535633688963,7.747625667075515,10.47730156113537,4.840046161888351,73.42959357797652,-2.4437659274464067,0.0,0.0,0.0,-879.6328663341701,-1162.1816401652904,149.884022271739,-806.2033139355481,-1162.1786140574968,149.961729462545
4.386199235916138,8.937567084630949,7.810829352462807,11.031137099427667,4.785137590537346,73.67878520657919,-2.0935700147967182,0.0,0.0,0.0,-878.6770081594586,-1162.1795083953912,149.88583149943406,-804.9982620850205,-1162.1795293727555,149.9617684157929
4.503343343734741,9.816090882324424,7.499513326388217,11.528243046166965,4.243542044035724,73.88593742192329,-1.712152163842541,0.0,0.0,0.0,-877.654116306454,-1162.177891126048,149.887473927447,-803.7682157717645,-1162.1814202920068,149.96121970245804
4.618430852890015,10.67317953960758,7.4472778459979585,12.006814146361561,4.15832355489525,74.04980781688164,-1.3336346067539822,0.0,0.0,0.0,-876.5470134355128,-1162.177342185696,149.88883143588555,-802.4972406998277,-1162.1842518718477,149.96057937473597
4.7363121509552,11.0779309877973,3.433550994373196,12.527418578849625,4.416344585891664,74.19828971372782,-1.4494875910523248,0.0,0.0,0.0,-875.2722307667136,-1162.1771624015746,149.88981661640628,-801.0739753171802,-1162.1877235414067,149.96033718355284
4.853978633880615,11.067477755144516,-0.0888378099939484,13.019197957877145,4.179434676731544,74.39389663491002,-1.9517202027326288,0.0,0.0,0.0,-874.0434403121471,-1162.1763114517707,149.88579853727424,-799.6495825536549,-1162.1912480954052,149.96037220272842
4.9700703620910645,11.063437398717818,-0.03480313790637574,13.506641635955582,4.19878044364028,74.6324004879123,-2.4432042372377634,0.0,0.0,0.0,-872.8095143921673,-1162.1758832544692,149.88101861388714,-798.1771586574614,-1162.1948029469859,149.96053038455648
5.086421966552734,11.050516130092916,-0.11105363509756307,14.00271309107014,4.263554915377042,74.92394118789434,-2.952196960977224,0.0,0.0,0.0,-871.6156031861901,-1162.1753974175917,149.88037737876584,-796.6917084157467,-1162.197993044094,149.96065808772528
5.200088262557983,11.030706268093354,-0.17428087916797352,14.474151630484657,4.147566657690216,75.26865760314178,-3.4434453623913033,0.0,0.0,0.0,-870.4287268146873,-1162.1747893216634,149.88101747504697,-795.1601162813604,-1162.2011337806325,149.9609657760318
5.31272292137146,11.01491495414632,-0.14019942097204993,14.846702363550408,3.3076029793164836,75.64791117979341,-3.831787409404088,0.0,0.0,0.0,-869.2602051869035,-1162.1741579574336,149.88193110955763,-793.6123408265412,-1162.2038378013021,149.96068826166447
5.42738938331604,10.994949555310852,-0.17411716117235937,15.099809255192662,2.2073314842886163,76.04903438041164,-4.1048596998818105,0.0,0.0,0.0,-868.1706044077873,-1162.1734746878356,149.8826559008594,-792.1216155514121,-1162.2059661186395,149.9592615329966
5.542751789093018,11.1624831539265,1.4522373860643116,15.27322420321345,1.5032188939960203,76.50959104346978,-4.1107410492869505,0.0,0.0,0.0,-866.9520368278027,-1162.1727524634407,149.8838722096698,-790.4424883164465,-1162.2078135898919,149.95652855728986
5.658101558685303,11.2758301808095,0.9826376531451764,15.372079347515475,0.8570033962914526,76.95177465982573,-4.0962491667059755,0.0,0.0,0.0,-865.723405841738,-1162.1712121413075,149.88462251971941,-788.7716715708375,-1162.2092410058149,149.9536862785244
5.77129054069519,12.012951201609717,6.5123036510375645,15.427831862378497,0.492561324194534,77.36153510886454,-3.4148806607687803,0.0,0.0,0.0,-864.4468653202057,-1162.170413357866,149.88563023027382,-787.0853685848415,-1162.2103026105615,149.95155527737006
5.886477470397949,12.65517246362385,5.575469922424302,15.446623316462977,0.16313877045748185,77.70158353817618,-2.7914508528391266,0.0,0.0,0.0,-863.0964403375983,-1162.1695026438065,149.8876905506313,-785.3948933146894,-1162.2110804853692,149.9505067104601
6.001136302947998,13.360203807975294,6.1489492668931165,15.461247743265558,0.12754731996941243,77.97100865826381,-2.1010439352902637,0.0,0.0,0.0,-861.6654979623854,-1162.1689763908435,149.88892006307287,-783.6945251226425,-1162.211658954222,149.95026996046
6.114622354507446,14.077304709798367,6.31884616628352,15.466597127612614,0.04713693245600339,78.16459520169751,-1.3892924178142465,0.0,0.0,0.0,-860.1421984024346,-1162.1686037784548,149.88985691199196,-781.9776388183236,-1162.2121036116296,149.95048554971436
6.230002164840698,14.781253553385554,6.101144052447029,15.474240012720946,0.06624109613507888,78.27838286738555,-0.6929864593353923,0.0,0.0,0.0,-858.5618452057242,-1162.168567330873,149.89039471903652,-780.2834978885949,-1162.2124478865117,149.9507281981405
6.347417593002319,15.475571781617852,5.913347497030597,15.473050129228618,-0.010133962043645832,78.31538218362216,0.0025216523892339637,0.0,0.0,0.0,-856.9199666827917,-1162.168851211487,149.890622513376,-778.6046200320125,-1162.2127664166812,149.95092997424763
6.463866233825684,16.172321632867067,5.983323174257434,15.475470777002025,0.02078725656471163,78.27722183259839,0.6968508558650424,0.0,0.0,0.0,-855.195120178163,-1162.1693560130188,149.89085549500214,-776.9179336801171,-1162.2130484297668,149.9510448019646
6.579148292541504,16.867379589797483,6.02919452231323,15.477275683447044,0.015656438348900056,78.16187954695832,1.39010390635044,0.0,0.0,0.0,-853.3698984384537,-1162.170288645942,149.8911243403909,-775.2080537453294,-1162.213317921538,149.95109902322292
6.694012641906738,17.543481242310293,5.886087861456539,15.569394043010478,0.8019752000729606,77.974480860624,1.9740871992998148,0.0,0.0,0.0,-851.4686158448458,-1162.1716668176232,149.8912502446824,-773.4941697791219,-1162.2136512862016,149.95177736036203
6.810707092285156,18.17528037810857,5.414131809605972,15.630095488156513,0.5201742237886395,77.73293012269434,2.5451848899520577,0.0,0.0,0.0,-849.5576165616512,-1162.1733733770961,149.89118957584725,-771.8247213512659,-1162.2138765432455,149.95272951789957
6.926658391952515,18.756240416418798,5.0103797023137115,15.66670042038985,0.31569229787288955,77.45250472468028,3.0895399960289485,0.0,0.0,0.0,-847.6651585251093,-1162.1752751336753,149.8909829344684,-770.2126882523298,-1162.2140758381283,149.95288023786634
7.043375492095947,19.382960505763887,5.369565287133741,15.6925104768531,0.22113346229072015,77.05624307951393,3.690450028910787,0.0,0.0,0.0,-845.4814875498414,-1162.1777970949188,149.89053654729105,-768.4252780675888,-1162.2143578456346,149.95251289641237
7.158464670181274,20.00879729680858,5.437842214675464,15.64795485998196,-0.38713993454802764,76.59877038759349,4.360842436826621,0.0,0.0,0.0,-843.2357546463609,-1162.180598314797,149.8903031622542,-766.637016415596,-1162.2146329779061,149.95168709938298
7.276798963546753,20.57718558110594,4.803242307298677,15.564048748249647,-0.7090599803825828,76.08075221406519,5.0131368328562935,0.0,0.0,0.0,-840.993354588747,-1162.1839139433505,149.8903050540477,-764.9126321785152,-1162.2150889049794,149.94999690441182
7.392481088638306,21.09544600890997,4.480038963615773,15.504094815660903,-0.5182644470033345,75.52342422639536,5.591351193249068,0.0,0.0,0.0,-838.8050756752491,-1162.187510843156,149.89024736427382,-763.2816795147955,-1162.2155723875842,149.94899956418976
7.504878520965576,21.617486739106475,4.64459658363427,15.453947315874878,-0.4461623254880875,74.87614160815893,6.163539423231597,0.0,0.0,0.0,-836.4553476348519,-1162.1918846005428,149.89005895323794,-761.5792330875993,-1162.2160179698003,149.94896576317296
7.619144916534424,22.08820418095658,4.119473967011494,15.429554221816192,-0.2134756586768221,74.19921006064362,6.658649959140389,0.0,0.0,0.0,-834.1494328826666,-1162.1967577161122,149.889804665695,-759.9502494744956,-1162.2163795956658,149.94955553155341
7.735682249069214,22.515974428536293,3.6706713486170557,15.418855860604703,-0.09180200866786634,73.42945549008044,7.09711856793159,0.0,0.0,0.0,-831.6599393859506,-1162.2025379346742,149.8892013540899,-758.2305106855929,-1162.216781969255,149.9502866737057
7.858287811279297,22.452893922727633,-0.5144995436713751,15.43217444419389,0.10862952176970866,72.67856980836662,7.020719478533742,0.0,0.0,0.0,-829.2662854641676,-1162.2089386049483,149.88791151899204,-756.5877433866262,-1162.2171811738444,149.95086334764346
7.9717302322387695,22.428808216727713,-0.2123165725502628,15.446726891774672,0.12828047442658433,71.8976007817861,6.982081324953041,0.0,0.0,0.0,-826.7406170293689,-1162.2152973358316,149.88461480581464,-754.8430472239852,-1162.21757744949,149.9513160662991
8.090943574905396,22.881568859229546,3.7979024190937642,15.468537712502316,0.18295620473152274,71.05376835199566,7.41303114672723,0.0,0.0,0.0,-824.111163944006,-1162.22228454968,149.88539519060942,-753.0574265606701,-1162.217987531314,149.95159499905049
8.203977346420288,22.756076263881788,-1.1102221368524723,15.489792746746625,0.18804144955482022,70.26809278406598,7.266283517135163,0.0,0.0,0.0,-821.6384411752224,-1162.2270418971748,149.88569003279827,-751.3703799396753,-1162.2183684227384,149.95170880553815
8.321016550064087,22.724667333214136,-0.2683624776125715,15.512378874601366,0.19297916554080435,69.41135761682723,7.21228845861277,0.0,0.0,0.0,-818.9442485421896,-1162.230963657741,149.88384408624552,-749.5329253077507,-1162.2187456302204,149.95184243273798
8.435810327529907,22.699115542078083,-0.222588642870131,15.534883717376509,0.1960458421349913,68.5394242730175,7.164231824701574,0.0,0.0,0.0,-816.2167888730764,-1162.2011874946766,149.88025704358006,-747.6774043105543,-1162.21908320914,149.9518336515007
8.552917957305908,22.613854748962407,-0.7280549805231286,15.546798051806995,0.10173832783803444,67.70087024530166,7.067056697155412,0.0,0.0,0.0,-813.5210043117404,-1162.1536245329771,149.88236957188565,-745.8202015757561,-1162.2194962931126,149.95166449035878
8.667212724685669,22.572244350898327,-0.3640621440334476,15.553709934399041,0.060474182243886156,66.87741244668119,7.0185344164992856,0.0,0.0,0.0,-810.901383459568,-1162.0936838921625,149.8839024191766,-744.0241243056953,-1162.2199190257452,149.9514917697079
8.782402515411377,22.552384554406387,-0.17240934606114414,15.551963649499015,-0.01516006660854455,66.1145681847546,7.000420904907372,0.0,0.0,0.0,-808.4427684247494,-1162.035706288414,149.88529024949275,-742.3284907713532,-1162.2202525863577,149.951315169983
8.895455598831177,22.466870440987666,-0.7564067324124367,15.527916518194292,-0.21270654967833877,65.32968356263629,6.938953922793374,0.0,0.0,0.0,-805.9095253795385,-1161.9864133023657,149.8881397315563,-740.5802915841341,-1162.2205479609802,149.9509653729242
9.010195016860962,22.477025443286397,0.08850491376986928,15.516770497667347,-0.09714203469336219,64.51694398085851,6.960254945619051,0.0,0.0,0.0,-803.2804590910673,-1161.9550369749777,149.8861910849846,-738.7640953361988,-1162.2209379501764,149.950729059183
9.126162052154541,22.4786795131104,0.014263275937126844,15.509135514578906,-0.06583752933850406,63.719056923620904,6.969543998531494,0.0,0.0,0.0,-800.7065373659134,-1161.9351745557506,149.8866535895877,-736.9881553687155,-1162.2213639959155,149.95073556170428
9.242756366729736,22.44233721034252,-0.31169875564080807,15.501435116835358,-0.0660443673570542,62.95803201246096,6.940902093507161,0.0,0.0,0.0,-798.2246776074171,-1161.9191952945548,149.88636184549978,-735.2674056813121,-1162.2217642657924,149.95084845009842
9.357074975967407,22.396256008334507,-0.40309449454731744,15.502097827647193,0.005797051033543047,62.151141884748476,6.894158180687315,0.0,0.0,0.0,-795.6121138781309,-1161.9022823692649,149.88635963628985,-733.461829058826,-1162.222205373393,149.9510413867265
9.473129272460938,22.23080491777912,-1.4256352031276136,15.520320634295665,0.15701966406291623,61.34092506481942,6.710484283483456,0.0,0.0,0.0,-792.9561723992229,-1161.897201061307,149.8887846513826,-731.6161424741149,-1162.222631210423,149.95132913713587
9.587517261505127,22.11124504864106,-1.0452134890829692,15.521907350651997,0.0138713545853066,60.55629948906048,6.5893376979890625,0.0,0.0,0.0,-790.3324277997017,-1161.9423448471352,149.88874858811323,-729.7768114134669,-1162.2230493119896,149.95149327213403
9.705238342285156,22.1104796120618,-0.006502119876824506,15.531582842505081,0.0821899679222579,59.78827377065429,6.578896769556717,0.0,0.0,0.0,-787.7787070125341,-1162.013511783909,149.8867599411351,-727.9908368848264,-1162.223453225728,149.95149523344003
9.818735599517822,22.04442984159614,-0.5819503666970295,15.542069401975022,0.092394827202244,59.07915141770572,6.502360439621119,0.0,0.0,0.0,-785.3841408118606,-1162.098935646005,149.886310757116,-726.3051572851837,-1162.2238295620555,149.95141990065986
9.932166814804077,22.010195527128257,-0.3018068208252076,15.545098047763329,0.02670028510814923,58.34748132452328,6.465097479364928,0.0,0.0,0.0,-782.8731470257044,-1162.1689508717973,149.8815620095013,-724.525733679533,-1162.224263883043,149.95137029985108
10.047226428985596,21.915421268025057,-0.8236970007016021,15.535124079265204,-0.08668522460356805,57.581079831763034,6.380297188759853,0.0,0.0,0.0,-780.2727080211043,-1162.2267530212412,149.88339328110578,-722.6916682310402,-1162.2246797933185,149.95126808238774
10.16185975074768,21.91157290767126,-0.033571044567506,15.52582175908668,-0.08114848314201398,56.863456825909026,6.38575114858458,0.0,0.0,0.0,-777.8074733093381,-1162.2688865150558,149.8845936649741,-720.9440721608698,-1162.2251242740385,149.9510533268758
10.282697677612305,21.941003457368076,0.24355391109768904,15.52541928865901,-0.0033306631296347116,56.17435516704723,6.415584168709065,0.0,0.0,0.0,-775.3870041146874,-1162.3081607412314,149.88589590951972,-719.2127473428845,-1162.2255763090334,149.9509680285919
10.398967266082764,21.915422865381956,-0.22001103059395133,15.524850823343947,-0.004889200370814002,55.35193012589556,6.390572042038009,0.0,0.0,0.0,-772.5931564792991,-1162.3541183996713,149.886491597219,-717.2414119914174,-1162.2260892042705,149.95098450699516
10.513718128204346,21.920871302232086,0.047480574432267435,15.515319311591286,-0.08306265919433112,54.588280883442174,6.4055519906408005,0.0,0.0,0.0,-770.0059620216489,-1162.3938587684534,149.8857248488057,-715.4179765880108,-1162.2265534560156,149.95103211427613
10.62598967552185,21.953650302991267,0.29196177965269815,15.516181163018972,0.0076764901551486615,53.86999236935703,6.437469139972295,0.0,0.0,0.0,-767.5575120151043,-1162.4046083781868,149.88340461418557,-713.6878549493849,-1162.2270019112038,149.95109094413237
10.74094009399414,21.897284160625638,-0.4903517804871396,15.516654674157802,0.0041192641586116786,53.151855847371216,6.380629486467836,0.0,0.0,0.0,-765.1015613377094,-1162.4039778946317,149.88451995191645,-711.9500404372811,-1162.2274264854304,149.95112018444206
10.856837511062622,21.90387772514519,0.05689138452201757,15.516063592012243,-0.00510004588980993,52.439871949503846,6.387814133132947,0.0,0.0,0.0,-762.6362556144595,-1162.394204901706,149.88547702667347,-710.1966886073351,-1162.227865286026,149.951152881624
10.972195148468018,21.92682887736799,0.19895650378260332,15.514468543976683,-0.013826982516590093,51.669489869999445,6.412360333391305,0.0,0.0,0.0,-760.0271294265985,-1162.3826806950965,149.8864300948252,-708.3579107411206,-1162.2282996555987,149.95116302981705
11.087193489074707,21.89520013208011,-0.27503653636232656,15.524931479411595,0.09098336010514173,50.92763269624626,6.370268652668514,0.0,0.0,0.0,-757.4851791933179,-1162.3812936305185,149.88870731630595,-706.5578132234514,-1162.2287656060416,149.95117824396584
11.204705238342285,21.871243954937757,-0.20386197373169407,15.516832756993466,-0.06891840576458613,50.203658391592846,6.354411197944291,0.0,0.0,0.0,-754.9608995094895,-1162.4074496078538,149.8869264977693,-704.7575985789299,-1162.2292218451676,149.95116387029248
11.329573631286621,22.15036480444339,2.2353202673959416,15.517498541330554,0.00533188840977725,49.53647550314763,6.632866263112838,0.0,0.0,0.0,-752.6717804521322,-1162.443302229629,149.8873199813388,-703.1358069106936,-1162.229630049911,149.95115394923323
11.444823026657104,22.42541573437397,2.3865715654853883,15.519665435090046,0.018801779849051146,48.80370237737237,6.905750299283925,0.0,0.0,0.0,-750.254870891571,-1162.4873704530764,149.88777040068726,-701.4518880099058,-1162.2300540219367,149.9511410981513
11.557529926300049,22.760007330952288,2.9686877878666156,15.518333859892557,-0.011814495844590791,47.99186981201577,7.24167347105973,0.0,0.0,0.0,-747.6579303815961,-1162.5357016962953,149.88828617734998,-699.667072057724,-1162.2305204697113,149.95113369479122
11.675732851028442,23.153744800288603,3.331029839075848,15.515838048782742,-0.02111463075512149,47.15686164239715,7.637906751505861,0.0,0.0,0.0,-745.0765574201941,-1162.582706649555,149.88893719403495,-697.9210485517979,-1162.230974391392,149.95112836185763
11.789484977722168,23.61458655311963,4.051280325262224,15.522305092496088,0.05685206862777021,46.242340442459565,8.092281460623541,0.0,0.0,0.0,-742.353560000658,-1162.625103124883,149.88779680119478,-696.1129385903478,-1162.2314395153962,149.95112252465879
11.906583786010742,24.076508718982325,3.9447213222217483,15.521045683743804,-0.010755094528211955,45.314310689153295,8.555463035238521,0.0,0.0,0.0,-739.6946945115924,-1162.6576049177675,149.889263139763,-694.3824258446693,-1162.231887713453,149.95112065059948
12.020648956298828,24.538909285824126,4.053827874661038,15.520961824797626,-0.000735184508701848,44.27419477625887,9.0179474610265,0.0,0.0,0.0,-736.8151173815131,-1162.6851913336432,149.88937866611013,-692.5432814136147,-1162.2323648685415,149.95111447509908
12.141119241714478,24.993635643481937,3.7745935114945914,15.521153341891928,0.0015897455014882995,43.188721634217416,9.47248230159001,0.0,0.0,0.0,-733.9289836138487,-1162.709524163627,149.89009845967303,-690.7429359406233,-1162.2328261019647,149.9511043760249
12.257574319839478,25.449464842791873,3.914206290091184,15.520539702356436,-0.005269323977730476,42.16326836105489,9.928925140435437,0.0,0.0,0.0,-731.2424248158932,-1162.7315500312252,149.89059244551026,-689.082144215703,-1162.2332798498273,149.95113520635823
12.37073564529419,25.94728485505726,4.3992062682636,15.533867292883786,0.11777513628261457,40.93869191388343,10.413417562173473,0.0,0.0,0.0,-728.1466522067785,-1162.7490861200713,149.88876660031383,-687.2112516760826,-1162.2337430143198,149.95122054110016
