# Script: 21_baseline_follow
# Date: 2026-03-23T12:53:00.879177
# Description: Baseline follow template: lead starts first; ego starts after delay with ACC; scenario events toggled by *_AT_S.
# ACC target (kph): 80.0
# Lead target (kph): 60.0
# --------------------------------------------
time_s,ego_speed_mps,ego_accel_mps2,lead_speed_mps,lead_accel_mps2,gap_m,relative_speed_mps,ego_throttle,ego_brake,ego_steering,ego_pos_x,ego_pos_y,ego_pos_z,lead_pos_x,lead_pos_y,lead_pos_z
5.1624109745025635,4.277055615058556,4.881702526084606,14.503512897211136,3.5425172025377054,87.35649945346292,-10.22645728215258,0.0,0.0,0.0,-882.416974728927,-1162.1887773456474,149.8874303291559,-795.0605071075261,-1162.2010406400877,149.9609904107474
5.286261796951294,4.257439955918644,-0.1583813393571255,14.892895335069836,3.1439632790479806,88.55045343006441,-10.635455379151193,0.0,0.0,0.0,-881.9266050737351,-1162.187268239857,149.8886277819256,-793.3761824518442,-1162.2040429490153,149.96056361201045
5.403964996337891,4.2142990448716375,-0.36652284111080435,15.15815316463994,2.253616137475268,89.78777496212798,-10.943854119768302,0.0,0.0,0.0,-881.4421331062913,-1162.1866111781055,149.8833808208219,-791.6543918177485,-1162.2065110852054,149.95855358950212
5.524831533432007,4.385113167500868,1.4132457728661574,15.314603928082931,1.2944092484520098,91.05471069911322,-10.929490760582063,0.0,0.0,0.0,-880.9483438376337,-1162.1859034388071,149.88236768505158,-789.8936653137207,-1162.2084052214632,149.9555324021785
5.645620584487915,4.537955167065014,1.2653630294139948,15.393577525628908,0.6538142063010586,92.28519099502444,-10.855622358563895,0.0,0.0,0.0,-880.4433557298034,-1162.1851895205382,149.8835964611535,-788.1581939272583,-1162.209770210262,149.95276188522257
5.761627912521362,4.755757201890278,1.8774851426839823,15.439374668996578,0.3947780208718005,93.48101258887755,-10.6836174671063,0.0,0.0,0.0,-879.9278901536018,-1162.1845840305687,149.88434146335203,-786.4469050094485,-1162.2108180315818,149.95099652823774
5.87877082824707,5.011550319945014,2.1835986962598746,15.454729105649387,0.13107439368131404,94.59593200284509,-10.443178785704372,0.0,0.0,0.0,-879.413173109293,-1162.1840433061952,149.88493822332384,-784.8172677084804,-1162.2115681798496,149.95032376248128
6.0015318393707275,5.33709596369183,2.651865122053235,15.467062501384275,0.10046671676942207,95.7748822357106,-10.129966537692445,0.0,0.0,0.0,-878.8217089660466,-1162.1834683053455,149.88544246719357,-783.0468529909849,-1162.2121465050122,149.95030988039844
6.123142719268799,5.695061194449175,2.9435296501215604,15.471428179119489,0.03589874309661103,96.92453319468437,-9.776366984670315,0.0,0.0,0.0,-878.184617061168,-1162.1830275182692,149.8857707135794,-781.2601100429893,-1162.2125821538611,149.95058440052344
6.246680736541748,6.084955616164502,3.156068312589809,15.470946140398778,-0.003901946391490418,98.06791886798239,-9.385990524234277,0.0,0.0,0.0,-877.4867490734905,-1162.1827974976477,149.88591751388594,-779.4188563227654,-1162.2129072245225,149.95084773636518
6.368738889694214,6.494684759025291,3.3568355106027687,15.475323205325251,0.03586048791845508,99.13940518408197,-8.98063844629996,0.0,0.0,0.0,-876.7477762922645,-1162.1826371032603,149.88610724684804,-777.6083970554173,-1162.2132033351663,149.95099554814442
6.487133502960205,6.928502140513322,3.664164859539641,15.47610588906181,0.006610805297363339,100.1646235386332,-8.547603748548488,0.0,0.0,0.0,-875.9625122211874,-1162.1826197151395,149.88658408664605,-775.7979141995311,-1162.2134832609026,149.95107623861622
6.60915470123291,7.3577580554803585,3.5178798523818218,15.511285790848001,0.2883097550604958,101.09024630320448,-8.153527735367643,0.0,0.0,0.0,-875.1698386482894,-1162.182667011286,149.88677084150277,-774.0796177573502,-1162.2137834329515,149.95134352893365
6.726597547531128,7.804140943217383,3.800852089394551,15.610148255609698,0.8417921387111044,101.97768765772858,-7.806007312392315,0.0,0.0,0.0,-874.3289616554976,-1162.1828230392239,149.88681818107807,-772.3512999042869,-1162.214067903602,149.95244996727706
6.845967054367065,8.285507134463687,4.0325725053710615,15.659117075953022,0.4102288904538029,102.85855600323984,-7.373609941489335,0.0,0.0,0.0,-873.3882183991373,-1162.1830436926175,149.88702626970917,-770.5296882428229,-1162.2142779624592,149.9529168956151
6.964388370513916,8.729409684931587,3.7485020848563315,15.678984877406435,0.16777217227324218,103.60436289444247,-6.949575192474848,0.0,0.0,0.0,-872.5120748952031,-1162.1833242644752,149.88737083298292,-768.9077372848988,-1162.2145181049345,149.95268574491638
7.084407806396484,9.207104172005161,3.980142745721357,15.692504209802589,0.11264285902311362,104.33376689991677,-6.485400037797428,0.0,0.0,0.0,-871.5387812256813,-1162.1836695734164,149.88751527043314,-767.2050390094519,-1162.2147954887005,149.9521825801712
7.204216003417969,9.758577413105048,4.602967533189691,15.598182755982661,-0.7872704553179627,105.05695250096554,-5.839605342877613,0.0,0.0,0.0,-870.424525115639,-1162.184127346325,149.88775567420453,-765.3675959631801,-1162.215144041489,149.95055543519265
7.32597804069519,10.309782276211672,4.526902435540473,15.519884157451129,-0.6430460616658851,105.69207539717733,-5.210101881239456,0.0,0.0,0.0,-869.2708428911865,-1162.1846792657043,149.88807717407144,-763.5787896998227,-1162.215665291289,149.94918218826024
7.44323992729187,10.822003344719972,4.368180347209282,15.465052972864001,-0.4675959613008686,106.25053632039726,-4.643049628144029,0.0,0.0,0.0,-868.0635741874576,-1162.1851988866456,149.8883262256095,-761.8130596280098,-1162.2160881352047,149.94890740219307
7.56281304359436,10.777625759154857,-0.3711334699419487,15.431090878302607,-0.28402784515106594,106.77109572338709,-4.65346511914775,0.0,0.0,0.0,-866.8541093468666,-1162.185591894864,149.8869919993449,-760.0830363482237,-1162.2164523241408,149.94944458184455
7.681098937988281,10.768218388652345,-0.07953078894752137,15.418623903134021,-0.10539697258464038,107.29232377204167,-4.650405514481676,0.0,0.0,0.0,-865.647681761533,-1162.185923922637,149.88317414786434,-758.3553833737969,-1162.216814706071,149.95020280683093
7.799700975418091,10.750039313625804,-0.1532779319857807,15.434127497940896,0.13071946437724516,107.82669824129421,-4.684088184315092,0.0,0.0,0.0,-864.4159001521766,-1162.1862787185255,149.8820130701206,-756.5892283059657,-1162.2171835030458,149.95083953997892
7.918908357620239,10.734650770000595,-0.1290905256111835,15.44848277534872,0.12042272166904533,108.36221142311167,-4.7138320053481255,0.0,0.0,0.0,-863.1913642659783,-1162.1864232957305,149.8823426851941,-754.8291792683303,-1162.2175817180723,149.95130786033678
8.038736343383789,10.71199255734478,-0.18908948949976367,15.470113751009617,0.18051689280315006,108.89017225619732,-4.758121193664836,0.0,0.0,0.0,-861.9957073479891,-1162.1866003829746,149.88295276821918,-753.1055612377822,-1162.2179669075776,149.95158383455566
8.158208131790161,10.693999206616391,-0.15060752809011657,15.492862228818376,0.19040878279466988,109.45830766343825,-4.798863022201985,0.0,0.0,0.0,-860.7219915613532,-1162.1867877193527,149.8835196859818,-751.2637097090483,-1162.2183870527099,149.9517250186791
8.27854871749878,10.724607947814695,0.2543509408572835,15.521802828740535,0.24048910641196927,110.05112976675542,-4.79719488092584,0.0,0.0,0.0,-859.407268024981,-1162.1870529325897,149.88415976271426,-749.3561636544764,-1162.2187582244678,149.95186903836475
8.402517557144165,10.91994087520043,1.5756614964251257,15.535892415924343,0.1136542636368221,110.6264858812084,-4.615951540723913,0.0,0.0,0.0,-858.0725119076669,-1162.1870934645412,149.88508093540622,-747.4460507929325,-1162.219125702909,149.95181616642162
8.52178692817688,11.518574715502803,5.0191749576525515,15.54815882060869,0.10284622596846102,111.13161456864543,-4.0295841051058865,0.0,0.0,0.0,-856.7824678532779,-1162.1873411115448,149.88570869647083,-745.6508774906397,-1162.2195039200851,149.95163030510565
8.640151262283325,12.114548892257195,5.0350824110447965,15.556633420113181,0.0715975768247105,111.5740928587529,-3.442084527855986,0.0,0.0,0.0,-855.3587923683226,-1162.187583497831,149.887438805079,-743.7847225479782,-1162.2199127165732,149.95143724360605
8.759418487548828,12.774448336505909,5.532948744130666,15.546843524589567,-0.08208370322878322,111.95331791599523,-2.7723951880836584,0.0,0.0,0.0,-853.8715898543596,-1162.1881258560697,149.888498765431,-741.9182941392064,-1162.2202979901158,149.95123527110445
8.889308452606201,13.573743550027071,6.15363329390465,15.526403752443391,-0.1573622114468014,112.25431734906742,-1.95266020241632,0.0,0.0,0.0,-852.1455621756613,-1162.1888549525993,149.88948207965223,-739.8912661075592,-1162.220724210565,149.95081812460012
9.00714659690857,14.2939137535909,6.111520236740145,15.509885776758885,-0.14017511716852463,112.44172946042819,-1.2159720231679856,0.0,0.0,0.0,-850.4942308217287,-1162.189581849636,149.89014481799404,-738.0525221042335,-1162.221160731162,149.95070484054122
9.125395059585571,14.999252800446927,5.964889782818359,15.503407822173804,-0.05478256916350916,112.54208600141622,-0.5041550217268771,0.0,0.0,0.0,-848.7803920805454,-1162.1901991845443,149.8904907032138,-736.2383266091347,-1162.2215821593272,149.95079068461928
9.244374752044678,15.695021016179961,5.847789663535827,15.49612918112545,-0.06117549052209133,112.56727686833413,0.19889183505451058,0.0,0.0,0.0,-846.9998647943139,-1162.19070883753,149.89065900725177,-734.432608410716,-1162.2220121407554,149.9509244596179
9.36677360534668,16.43955292546035,6.082834023316886,15.514807324816497,0.15260064279328217,112.49730734494455,0.9247456006438544,0.0,0.0,0.0,-845.0073084905744,-1162.1911926122775,149.89084414991885,-732.5100217014551,-1162.2224956720675,149.9512185486115
9.486432552337646,17.147884749746126,5.919589316954694,15.525402652808506,0.08854605742777323,112.33893985217446,1.6224820969376204,0.0,0.0,0.0,-843.0255549550056,-1162.191710841067,149.89104830393762,-730.6866356730461,-1162.222885628812,149.95146191551248
9.60317087173462,17.833140802310854,5.870018140611497,15.53614144907654,0.09199032779902278,112.10715573608351,2.2969993532343143,0.0,0.0,0.0,-840.9614840224385,-1162.1924251499659,149.89111689418496,-728.8543488010764,-1162.223296323924,149.95150451155132
9.721351861953735,18.498556659683825,5.630481316320337,15.535451435460342,-0.005838617656859489,111.80002140919193,2.963105224223483,0.0,0.0,0.0,-838.7901786565781,-1162.1931232750876,149.89108446454793,-726.9901777207851,-1162.2236909055282,149.95144564782004
9.842719793319702,19.164991555463665,5.491029535391073,15.544930646580026,0.07810309538111064,111.3973396383304,3.620060908883639,0.0,0.0,0.0,-836.5304788053036,-1162.1937695269553,149.89070104574967,-725.1331598199904,-1162.224121480703,149.95136520998813
9.962056159973145,19.827046828435147,5.547808195754087,15.542148928690713,-0.023309892594528623,110.9117989226522,4.2848978997444345,0.0,0.0,0.0,-834.1330693513155,-1162.1944153534132,149.89034975691334,-723.22129124403,-1162.2245117343082,149.95127222365954
10.08113408088684,20.427114953323866,5.039289570092744,15.529048224253861,-0.1100179137856008,110.37719614344337,4.898066729070004,0.0,0.0,0.0,-831.7885971367359,-1162.1951025242124,149.89032999201208,-721.4114217609167,-1162.2249866126676,149.9510875847618
10.202631711959839,20.971943557259735,4.484273472036059,15.528387968379997,-0.00543431067777369,109.828988729995,5.443555588879738,0.0,0.0,0.0,-829.5322468280792,-1162.1958880418752,149.89028141483504,-719.7032788395882,-1162.22545745582,149.95095831435356
10.322487115859985,21.576778786280084,5.046374292178324,15.516015956168285,-0.10322448391245688,109.0848399493425,6.060762830111798,0.0,0.0,0.0,-826.808920674026,-1162.1966420862736,149.89003038383817,-717.7241016998887,-1162.2259955758345,149.95097729526606
10.442975759506226,22.195979742678382,5.139081474070691,15.518859720089344,0.023601924920059282,108.20274550208894,6.677120022589039,0.0,0.0,0.0,-823.7774535194039,-1162.1973825674877,149.8897214303281,-715.5747293233871,-1162.2265657455764,149.95103287028178
10.578693389892578,22.493494569634592,2.1921604887240003,15.517922554601022,-0.0069052597341572935,107.31588852957974,6.9755720150335705,0.0,0.0,0.0,-820.9199788272381,-1162.1982250251822,149.88913630221214,-713.604112058878,-1162.2270713633534,149.9510922344234
10.702932357788086,22.458079232073914,-0.28505820806934623,15.515913398664955,-0.016171704981940063,106.50033858618946,6.942165833408959,0.0,0.0,0.0,-818.2579873129725,-1162.1987794257511,149.88627699631616,-711.7576723694801,-1162.2275547594836,149.95114524812016
10.823970079421997,22.65506365731999,1.6274630965202024,15.51551369147815,-0.0033023356802260382,105.67312194858937,7.139549965841839,0.0,0.0,0.0,-815.5610172599554,-1162.1993712628373,149.88488956018318,-709.8879199773073,-1162.2280349877265,149.9511575336761
10.952048063278198,23.2476023662719,4.626390040751885,15.519345295638097,0.029916181099858576,104.6232003018181,7.728257070633802,0.0,0.0,0.0,-812.3851640969515,-1162.1989167495667,149.88665676925302,-707.7619878798723,-1162.2285701189248,149.95115732767772
11.07599949836731,23.681623990951856,3.5015457817646864,15.518322410933683,-0.008252302231742706,103.64802278379472,8.163301580018173,0.0,0.0,0.0,-809.508936882019,-1162.1989945741261,149.88817031692088,-705.8609375879169,-1162.229025943434,149.95115790836098
11.197518110275269,24.10941975458105,3.5204135145422626,15.518393450881542,0.0005846013770492718,102.6870640787572,8.59102630369951,0.0,0.0,0.0,-806.7477159500122,-1162.1991021369413,149.8888823349571,-704.0606752410531,-1162.229464348873,149.95115341534392
11.322980880737305,23.146402792614143,-7.675718927777922,15.518032783367827,-0.0028746975089582742,101.68376982305078,7.628370009246316,0.0,0.0,0.0,-803.8509771227837,-1162.1993556799462,149.88707259504008,-702.1672320738435,-1162.2299249909556,149.9511332423317
11.447735786437988,22.301516390862506,-6.772370168582538,15.520153500708393,0.016999069725188946,100.76370580534403,6.781362890154114,0.0,0.0,0.0,-800.928813546896,-1162.1991760619494,149.88043083214143,-700.1651373840868,-1162.2303976978692,149.95113438159024
11.56906795501709,22.233245645003855,-0.5626763838325592,15.520524564546552,0.0030582478043915478,99.97732949183319,6.712721080457303,0.0,0.0,0.0,-798.3032864257693,-1162.1992475939533,149.8820900934661,-698.3259857669473,-1162.230859113899,149.95112635844657
11.696934938430786,22.163894514442365,-0.5423693334276418,15.51773296125236,-0.021832088469310708,99.08992630760274,6.646161553190005,0.0,0.0,0.0,-795.3517006114125,-1162.1995530125278,149.88446431802367,-696.2618018388748,-1162.231379236946,149.95112754485308
11.820229053497314,22.159271167955854,-0.03749851713535856,15.521954054356238,0.034235965776631655,98.26333891128756,6.637317113599616,0.0,0.0,0.0,-792.5928537175059,-1162.2001333904118,149.88562853583608,-694.3295417428017,-1162.2318451375504,149.9511122864527
11.950801372528076,22.01930973987987,-1.0719073469393705,15.515422065004781,-0.05002583549058144,97.39665688193857,6.503887674875088,0.0,0.0,0.0,-789.7240775376558,-1162.2010346182706,149.8866046664043,-692.3274470642209,-1162.2323567002895,149.9511269603645
12.074925184249878,21.2909290476739,-5.8681785718802075,15.515233315279271,-0.001520656857789668,96.65541650859137,5.775695732394627,0.0,0.0,0.0,-787.0738615170121,-1162.2018018090275,149.88487529744452,-690.418472699821,-1162.2328392874188,149.95113027324624
12.19612169265747,21.202899549458117,-0.7263369165696789,15.524188514746868,0.07388991304501523,95.97800018573294,5.678711034711249,0.0,0.0,0.0,-784.5570677369833,-1162.2025823034855,149.88378852923415,-688.5790961235762,-1162.233320802632,149.95116636859893
12.317887544631958,21.144344080770292,-0.4808857962911751,15.528887988903183,0.038594352029822865,95.30070722575684,5.6154560918671095,0.0,0.0,0.0,-782.0165434479713,-1162.2033725932731,149.88530928361797,-686.7158638834953,-1162.2337902977051,149.95124138309802
12.44110894203186,21.0800207047133,-0.5220146615302419,15.531847173493635,0.02401518448008052,94.6013500642673,5.548173531219664,0.0,0.0,0.0,-779.3758198171854,-1162.2042046143779,149.88588611564955,-684.7744971066713,-1162.2342859588825,149.9512353002956
12.561758279800415,20.973136903441567,-0.8859045830551505,15.532929893461727,0.008974106183404999,93.92135753046952,5.44020700997984,0.0,0.0,0.0,-776.7773685529828,-1162.2050498848093,149.88601631588608,-682.8560383543372,-1162.234771342064,149.95121384841877
12.683594942092896,19.860405829657086,-9.132974039565072,15.537573964230313,0.038117186413379286,93.33552364769162,4.322831865426773,0.0,0.0,0.0,-774.3504137173295,-1162.2058193370376,149.88526015017123,-681.0149180218577,-1162.235256291946,149.9512248002393
