# Script: 25_gradual_stop
# Date: 2026-03-23T14:13:29.270995
# Description: Gradual stop with manual ego. Lead uses AI at 60 km/h, ego is fully manual until 78 km/h, then ACC is requested and user continues steering only. Lead then smoothly reduces speed to zero and remains stopped.
# ACC target (kph): 80.0
# Lead target (kph): 60.0
# --------------------------------------------
time_s,ego_speed_mps,ego_accel_mps2,lead_speed_mps,lead_accel_mps2,gap_m,relative_speed_mps,ego_throttle,ego_brake,ego_steering,ego_pos_x,ego_pos_y,ego_pos_z,lead_pos_x,lead_pos_y,lead_pos_z
1.260087251663208,0.00041233735273715473,-0.0009663757423677786,2.2457049835845697,2.35004344980049,61.949585524645855,-2.2452926462318326,0.0,0.0,0.0,-883.8218992006273,-1162.19309510743,149.90313782176804,-821.8724857699126,-1162.3280805610848,149.95882617871212
1.3734650611877441,0.0007377395638059913,0.0028700696585465093,2.479819797609562,2.064908600781596,62.214129121245314,-2.4790820580457558,0.0,0.0,0.0,-883.8219298138138,-1162.1931008210722,149.90313714075057,-821.6079638916999,-1162.3246916924836,149.95782168702408
1.4894602298736572,0.0005827166548738544,-0.0013364600499172644,2.7119871215238964,2.001525809604946,62.50950161518183,-2.7114044048690227,0.0,0.0,0.0,-883.8219163734193,-1162.1930993112164,149.9031381930165,-821.3125680545345,-1162.3207447780587,149.95672514617036
1.6079740524291992,0.00038348630902269306,-0.0016810726508951412,2.930798102033213,1.8462908021279094,62.83425126781974,-2.93041461572419,0.0,0.0,0.0,-883.8219164802413,-1162.193098895701,149.9031402102769,-820.9878081399947,-1162.316368169064,149.95573450571464
1.7245872020721436,0.00041269593016882166,0.00025048308218725767,3.1302128663861746,1.7100538400990473,63.15695040096539,-3.1298001704560057,0.0,0.0,0.0,-883.8219297410214,-1162.1930992231719,149.90313669895045,-820.6651121620089,-1162.311703551939,149.9551968039159
1.8371803760528564,0.0002694491566349893,-0.0012722509586448854,3.3273446300702783,1.7508322815188795,63.503961297940265,-3.3270751809136434,0.0,0.0,0.0,-883.8219056085313,-1162.1930985982817,149.9031414868091,-820.318067044951,-1162.3066433865752,149.95506260079856
1.9513049125671387,0.0001944375349610429,-0.0006572786533468989,3.5266894789496335,1.7467308518217555,63.87934709658622,-3.5264950414146723,0.0,0.0,0.0,-883.8219336914499,-1162.1930985892577,149.90313639402478,-819.9426988093182,-1162.30106870491,149.95489365168396
2.0631630420684814,0.00010778116438090428,-0.000774698906252481,3.725191260705786,1.774585205751806,64.26745519793069,-3.725083479541405,0.0,0.0,0.0,-883.8219063335446,-1162.1930978199234,149.90314018990443,-819.5545528875664,-1162.2952255260025,149.95460473492858
2.178842067718506,0.0001959558985024043,0.0007622361411330008,3.928898503142649,1.7609695559950467,64.68061713801518,-3.928702547244147,0.0,0.0,0.0,-883.8219293776074,-1162.1930988015138,149.90313626410142,-819.1414034795016,-1162.288961217433,149.95425667280506
2.2932608127593994,8.189227303499004e-05,-0.0009968963164789792,4.128090933747494,1.740907318408822,65.13177095464388,-4.128009041474459,0.0,0.0,0.0,-883.821912995716,-1162.193100436677,149.9031398340437,-818.6902227886021,-1162.2820510059246,149.95419126852357
2.4066529273986816,0.0003495182360112418,0.002360181427320684,4.334849270036691,1.8233925431845701,65.6018055305253,-4.33449975180068,0.0,0.0,0.0,-883.821922933299,-1162.193097021045,149.90313939888347,-818.2201881110668,-1162.2749483200314,149.95390890984163
2.52011775970459,0.0001583675486792726,-0.0016846690154762236,4.542795495840393,1.8326931929275303,66.1057129073434,-4.542637128291713,0.0,0.0,0.0,-883.8219180161414,-1162.1930994063841,149.90313804533116,-817.7162662316114,-1162.2674549455696,149.95365917326853
2.6354265213012695,0.00016935502123697772,9.528740405812745e-05,4.742987103665712,1.7361352689359184,66.60690637557859,-4.742817748644475,0.0,0.0,0.0,-883.821917790945,-1162.1930991219215,149.90313903330753,-817.2150641046464,-1162.2600727444515,149.95347263035728
2.7499959468841553,0.004374287137098284,0.03670204414893597,4.938906715232389,1.7100514432180545,67.12698351663342,-4.934532428095291,0.0,0.0,0.0,-883.8219162949845,-1162.1930773390486,149.90300268178726,-816.6949779391289,-1162.2524751627934,149.9533505722211
2.863142251968384,0.02094163534884773,0.14642412051738107,5.143414593538338,1.8074640453677147,67.6718282899853,-5.1224729581894906,0.0,0.0,0.0,-883.8223147604522,-1162.1932001126443,149.90119485861214,-816.1505260765553,-1162.2446451546275,149.95328937761587
2.981271743774414,0.1072806661921431,0.7308846378943614,5.385295178339913,2.047588465027383,68.26174277974245,-5.278014512147769,0.0,0.0,0.0,-883.8176108625485,-1162.1930466866106,149.8997734574259,-815.5559030156583,-1162.2364338623593,149.95350153676372
3.0953242778778076,0.3317363534265175,1.9680026314092736,5.622447296915959,2.0793235366524803,68.77776177956878,-5.290710943489441,0.0,0.0,0.0,-883.7973913073074,-1162.193038198915,149.89958145295896,-815.0196604225785,-1162.2293124294956,149.95374726422233
3.2120656967163086,0.9459560578336891,5.26136919114267,5.949149878216873,2.798514739253525,69.38026252859098,-5.003193820383184,0.0,0.0,0.0,-883.726261558244,-1162.1926032549181,149.8992196600775,-814.3460266571492,-1162.2209565658995,149.95426232413774
3.3259143829345703,1.549090341672972,5.29768330117575,6.291730064679202,3.0090833530178935,69.88070773544005,-4.74263972300623,0.0,0.0,0.0,-883.5965598057956,-1162.1921559067232,149.8988562641607,-813.7158780302852,-1162.2139646246505,149.9550040662216
3.446624517440796,2.352441441230516,6.655208386965316,6.691897340235592,3.315109184438456,70.3758234417704,-4.339455899005076,0.0,0.0,0.0,-883.3844697941095,-1162.1913528727964,149.89240159696783,-813.0086768828332,-1162.206915719522,149.95608059039296
3.562311887741089,3.090111872839171,6.376412824441105,7.141248937838969,3.884188882822584,70.84111787992339,-4.051137064999798,0.0,0.0,0.0,-883.0857734298334,-1162.1902423153588,149.89105230713903,-812.2446871213615,-1162.2002726587234,149.9571772272102
3.6790969371795654,3.8770288310882037,6.738165219201177,7.608187222238051,3.998271068464712,71.25766680866352,-3.7311583911498474,0.0,0.0,0.0,-882.7136283470318,-1162.1885005087534,149.8855515782343,-811.4559987075627,-1162.1944128332834,149.95809276089858
3.794616460800171,4.755584704988375,7.605258802707366,8.095126781794818,4.215214400952656,71.63831266609519,-3.3395420768064428,0.0,0.0,0.0,-882.2423948124051,-1162.186889896743,149.88272754628997,-810.6041227802634,-1162.189153636864,149.95899529544113
3.908285617828369,5.677062637723667,8.106666371306847,8.650435971591241,4.885311058114613,72.00010258859001,-2.973373333867574,0.0,0.0,0.0,-881.6498674415052,-1162.1859847111918,149.8820967358788,-809.6498069986701,-1162.1845633749035,149.95998752726882
4.0239951610565186,6.58980339009814,7.888206338994733,9.19240579569333,4.683881804229965,72.30604173857411,-2.6026024055951904,0.0,0.0,0.0,-880.9656022042036,-1162.1856251797944,149.88282497670775,-808.659602470696,-1162.1811736683376,149.96063643127127
4.140804052352905,7.528821737070779,8.038928685574177,9.787681043226517,5.096146713889748,72.5830051810282,-2.2588593061557374,0.0,0.0,0.0,-880.1606262810528,-1162.185648765666,149.88343729660482,-807.5776631049812,-1162.1790012673155,149.96124154430072
4.256149053573608,8.366130484411912,7.259168047855071,10.290568906808845,4.359858322946256,72.78938461029821,-1.9244384223969337,0.0,0.0,0.0,-879.3781173340976,-1162.1859665406118,149.88468350637777,-806.5887737907469,-1162.178309286286,149.96162400576077
4.372496128082275,9.28574456107474,7.904058443638166,10.861905988690742,4.910626969304125,72.98947098493777,-1.576161427616002,0.0,0.0,0.0,-878.377118755132,-1162.1865472604259,149.8866703104286,-805.3876868709922,-1162.1788339783052,149.9618261277028
4.487303256988525,10.152851759848893,7.552729582517666,11.366701829535781,4.396903272942651,73.13421822814065,-1.2138500696868881,0.0,0.0,0.0,-877.3322450853884,-1162.187843514359,149.8885103136563,-804.198063660413,-1162.1804103116592,149.96150269395184
4.601417064666748,11.014037367514623,7.546725722220184,11.855817556760707,4.286209856427987,73.24961789717406,-0.8417801892460837,0.0,0.0,0.0,-876.1349670737982,-1162.1899589624518,149.88975697447313,-802.8853838443756,-1162.183072367261,149.96068914422358
4.71790337562561,11.071900665264879,0.4967390354622053,12.343421045095697,4.185929525291514,73.36429786660534,-1.2715203798308181,0.0,0.0,0.0,-874.954676117748,-1162.19265052833,149.8895317272545,-801.5904126651585,-1162.1863132533326,149.96030854532955
4.833130598068237,11.071744831583757,-0.0013524033454803722,12.826508285255494,4.192474919720748,73.53168456216767,-1.7547634536717371,0.0,0.0,0.0,-873.7312246188521,-1162.1953932440883,149.88380936931935,-800.1995800286531,-1162.1897612467437,149.96027302991024
4.945739507675171,11.065307326833414,-0.05716692198524325,13.223098777927495,3.5218393824815237,73.7128913438839,-2.1577914510940808,0.0,0.0,0.0,-872.7462757974863,-1162.1976038392531,149.8808004854618,-799.0334275960922,-1162.192650668716,149.96039809577815
5.063466548919678,11.04363681395961,-0.18407421646482022,13.724824121352837,4.261768053639525,73.9845722321054,-2.681187307393227,0.0,0.0,0.0,-871.4749368056655,-1162.2004072846466,149.88046102781573,-797.4904080666602,-1162.1962639384,149.96057636715977
5.1788060665130615,11.026913165810901,-0.14499495487458208,14.256749561680625,4.611823002442491,74.32166582959158,-3.2298363958697234,0.0,0.0,0.0,-870.1888366937637,-1162.203129349,149.88128110988146,-795.8672134429216,-1162.1996105064463,149.96075854766968
5.297784328460693,11.012196441138533,-0.12369255048326255,14.695256826013496,3.685608254437942,74.7119261535482,-3.6830603848749632,0.0,0.0,0.0,-868.9710370004177,-1162.2056550711495,149.88220273078332,-794.2591523751616,-1162.202723827846,149.9609220008457
5.411463022232056,10.996240413651515,-0.14036075677567017,15.013433906060987,2.798915693801236,75.12931619501956,-4.017193492409472,0.0,0.0,0.0,-867.7828323543072,-1162.2080448816414,149.8829878150791,-792.6535556167364,-1162.205265475226,149.9599364709211
5.52832293510437,11.308540751380328,2.672433429503269,15.225811690759743,1.8173707260145553,75.57056822585672,-3.9172709393794154,0.0,0.0,0.0,-866.5446369722486,-1162.210458990765,149.88413882353416,-790.9741044454277,-1162.2073113263832,149.95752604162408
5.645425081253052,11.576281501939068,2.2863863674948934,15.342310887123539,0.9948510782704143,75.98666808654774,-3.7660293851844706,0.0,0.0,0.0,-865.3706207610667,-1162.2121246368697,149.8845247956051,-789.3839851990342,-1162.20881222374,149.95475218311185
5.7598960399627686,12.278408631814594,6.1336703893258,15.402266517120632,0.5237628012632679,76.35814700594084,-3.1238578853060375,0.0,0.0,0.0,-864.0505829304457,-1162.2148505305959,149.88645521077342,-787.6924644298851,-1162.2100236990445,149.95225746700453
5.874215126037598,12.940822575814883,5.794430018157217,15.439697641045935,0.32742672470983997,76.663259390129,-2.4988750652310525,0.0,0.0,0.0,-862.6896695308387,-1162.2178454670939,149.88829491442812,-786.026435919106,-1162.210909595804,149.95078015096624
5.990314960479736,13.672711620257964,6.303962860583033,15.455827756034692,0.13893314375737179,76.9077553344432,-1.7831161357767282,0.0,0.0,0.0,-861.1726185902953,-1162.2215421347864,149.88938763688748,-784.2648880109191,-1162.2116070495395,149.95028925210863
6.1060950756073,14.376102506614007,6.075230496886843,15.471083321205201,0.13176325791092125,77.06434137763172,-1.0949808145911941,0.0,0.0,0.0,-859.6435432545841,-1162.2254567247437,149.89011356717492,-782.5792265981436,-1162.2120979523752,149.95037787857382
6.220866441726685,15.00169793771519,5.450797113022423,15.466502262453439,-0.03991464863280717,77.13986554325034,-0.4648043247382496,0.0,0.0,0.0,-858.2184527814388,-1162.2293552615156,149.8904570766772,-781.0786125548184,-1162.2124489809612,149.95062367779246
6.335091829299927,15.748853212106424,6.54106140731764,15.475989624211342,0.08305825840879978,77.15116071090064,0.27286358789508114,0.0,0.0,0.0,-856.4271596521139,-1162.2345498317009,149.89067801973215,-779.2760254852474,-1162.2127745287553,149.95085809583406
6.450339078903198,16.43962713247039,5.993843000521893,15.476271075413543,0.002442151141733236,77.07475762926543,0.9633560570568491,0.0,0.0,0.0,-854.6486225500703,-1162.2398455564253,149.89095502979762,-777.5738929696381,-1162.213066022301,149.95100975330706
6.567013263702393,17.104043047596768,5.694626590019803,15.470385841460327,-0.050441611941357246,76.94601475548563,1.6336572061364407,0.0,0.0,0.0,-852.8873526901007,-1162.2453891772893,149.8911563596116,-775.9413679428399,-1162.2133205609862,149.9510698770173
6.686811447143555,17.782597399881837,5.664145588804651,15.503597463385015,0.2772297623444267,76.72480251963026,2.278999936496822,0.0,0.0,0.0,-850.9249153584242,-1162.2519363737229,149.8912173804415,-774.2001459263265,-1162.2136218993437,149.95129457049916
6.801812410354614,18.41536975012527,5.502322176920501,15.607878387154846,0.9067830464901951,76.44557205588954,2.8074913629704223,0.0,0.0,0.0,-848.9337315633893,-1162.2588582746685,149.8911378070843,-772.4881972335279,-1162.21393108747,149.95237114794872
6.917585611343384,19.026062207381518,5.27490344950805,15.650438031486955,0.36761222777486136,76.11513383332978,3.375624175894563,0.0,0.0,0.0,-846.9308166205883,-1162.266158630402,149.89083564975226,-770.8157258704305,-1162.214143523568,149.9529081042001
7.030795335769653,19.59709521881195,5.044027925377841,15.68090512129121,0.2691207840903888,75.72677092545399,3.916190097520742,0.0,0.0,0.0,-844.8738690391183,-1162.2739064058987,149.8904214064023,-769.1471471488476,-1162.2143990615696,149.95275458977812
7.144219160079956,20.208034787468186,5.386342528751617,15.714527677112859,0.29643292338358707,75.2457193043895,4.493507110355328,0.0,0.0,0.0,-842.604003764689,-1162.2827225940127,149.8903003182104,-767.3583407402039,-1162.214693628428,149.95228177067838
7.258962392807007,20.76458612979409,4.850406678447157,15.605335374562737,-0.9516230278248023,74.71782034256294,5.159250755231353,0.0,0.0,0.0,-840.4014593735337,-1162.291552743205,149.890231662529,-765.6837028898299,-1162.2150055796264,149.95092200105864
7.3719048500061035,20.77816473288668,0.12022585154715901,15.537201582933783,-0.6032611058642603,74.1359477785269,5.240963149952897,0.0,0.0,0.0,-838.0990522801876,-1162.3016530673485,149.88925231607573,-763.9631789550185,-1162.2155037562516,149.94939906285072
7.485850095748901,20.672109613064915,-0.9307551107586949,15.479260133520054,-0.5085025622263949,73.57169731124355,5.192849479544861,0.0,0.0,0.0,-835.8527930304408,-1162.3112378010119,149.8844448903983,-762.2811856307089,-1162.2159649415134,149.94888834780932
7.6014018058776855,20.567132088198942,-0.9084895822742364,15.439139432545641,-0.3472099281758576,73.00393845134542,5.127992655653301,0.0,0.0,0.0,-833.5848743319511,-1162.320978786447,149.88207880212394,-760.5810417570174,-1162.2163608994997,149.94926419191137
7.715678691864014,20.468549613952767,-0.8626632883395982,15.42702856711534,-0.10597825908338462,72.43878381181602,5.041521046837428,0.0,0.0,0.0,-831.2762265130877,-1162.3306933285785,149.88239645531576,-758.8375639021397,-1162.2167169149398,149.94998824020877
7.833639144897461,20.47435292974426,0.049197130413251515,15.429833067935546,0.023774924121483288,71.87137167187086,5.044519861808714,0.0,0.0,0.0,-828.9352127984166,-1162.3403518445266,149.88365946928388,-757.0639780759811,-1162.217077490819,149.9506587417127
7.948951959609985,20.55697279062217,0.7164846429590724,15.448747534578855,0.16402744734367392,71.26606269349205,5.108225256043314,0.0,0.0,0.0,-826.5395661666989,-1162.3504411716422,149.88550958582346,-755.2736579030752,-1162.2174124755666,149.95119489260833
8.06382131576538,20.520768980228908,-0.3151737905127969,15.470544692662132,0.18975607431620128,70.68139490622512,5.050224287566776,0.0,0.0,0.0,-824.1778123900294,-1162.3598941692326,149.88594832730814,-753.4965908117592,-1162.2177676420847,149.95153905454208
8.179408073425293,20.683190083291844,1.405187811745905,15.47447791566377,0.03402831847927659,70.08924377796889,5.208712167628073,0.0,0.0,0.0,-821.7753928303719,-1162.369771790225,149.8868072236146,-751.6863430589437,-1162.2181463070247,149.95165488100247
8.294250965118408,21.10296600709811,3.6552190354802074,15.509238492648986,0.30267939506524444,69.45958621671898,5.5937275144491245,0.0,0.0,0.0,-819.348238453269,-1162.378581453173,149.88753962576084,-749.8888663053513,-1162.218547651857,149.9517844490731
8.411396741867065,21.537451840243897,3.7089329654452605,15.52951244933898,0.1730660485822995,68.79614229528258,6.007939390904916,0.0,0.0,0.0,-816.9076497480273,-1162.3883349037205,149.88852123819015,-748.111745275557,-1162.2188832400143,149.95183522700154
8.52525019645691,21.99216882811152,3.9938795841174803,15.538171823899104,0.07605719643131116,68.10066584591107,6.453997004212416,0.0,0.0,0.0,-814.4487801492214,-1162.3982584497135,149.88915419215846,-746.3483782559633,-1162.2192746733272,149.95172767663098
8.644450902938843,22.519221155165553,4.421553719011847,15.550192345318205,0.1008427028150478,67.25514677370772,6.969028809847348,0.0,0.0,0.0,-811.6442941725254,-1162.409973692469,149.8896645329296,-744.3894450813532,-1162.219684021864,149.9515605576853
8.758623123168945,22.779568043163763,2.2802997740913464,15.561346395850544,0.09769496038404776,66.41611314727506,7.21822164731322,0.0,0.0,0.0,-809.0086787641048,-1162.4218204333447,149.88980988699677,-742.5929004922509,-1162.2201177178267,149.95143902078416
8.87449312210083,22.703957976423,-0.6525422235069939,15.535194875069466,-0.22569708312891948,65.64528053730949,7.168763101353532,0.0,0.0,0.0,-806.566388182342,-1162.4326458775904,149.88726859350572,-740.9214817099273,-1162.2204337627409,149.951120518288
8.987789630889893,22.628283220614243,-0.6679354608326724,15.524692169493955,-0.09270105220157941,64.81688358139479,7.103591051120288,0.0,0.0,0.0,-803.9366050213575,-1162.444550216751,149.8843615048645,-739.1201415620744,-1162.22083457587,149.95079302996783
9.102589845657349,22.597148016058647,-0.2712120758542578,15.510217886166954,-0.12608237150357723,63.970758094689906,7.086930129891693,0.0,0.0,0.0,-801.2674808353186,-1162.4565300006943,149.88412262384372,-737.2971901036799,-1162.2212447390193,149.95072415983122
9.218360900878906,22.557560751118185,-0.3419444079930102,15.499905474321638,-0.08907590783879878,63.197158733412714,7.057655276796547,0.0,0.0,0.0,-798.7728161513805,-1162.4676120938093,149.8847020252888,-735.5761706903577,-1162.2216350143535,149.9508059308091
9.334233522415161,22.519410023751764,-0.32924712378656595,15.502347461424844,0.021074754940635147,62.39825107842411,7.01706256232692,0.0,0.0,0.0,-796.2147303968668,-1162.478931159072,149.8853753537096,-733.8170425519347,-1162.2220464081745,149.95094575272742
9.449480772018433,22.47812068860589,-0.3582674231967153,15.51272607983802,0.0900552373171896,61.55857686037771,6.9653946087678715,0.0,0.0,0.0,-793.5143889263272,-1162.4911596197926,149.88597624341674,-731.9564329385757,-1162.2224955993006,149.9512397797498
9.564482927322388,22.449600178068987,-0.24799979149541107,15.527073063350453,0.12475404025702201,60.776238022501005,6.922527114718534,0.0,0.0,0.0,-790.9862196370959,-1162.5026780562766,149.88628231938856,-730.2106605879962,-1162.2228833378467,149.9514386900164
9.678550720214844,22.471113476721776,0.1886009898786355,15.53353477369339,0.056647982564442596,59.99103982156567,6.937578703028386,0.0,0.0,0.0,-788.4153452217579,-1162.5093822280633,149.88514143854263,-728.4250242784619,-1162.2232891407039,149.95149457252865
9.794509172439575,22.407781793855353,-0.546158401145988,15.531649113756977,-0.01626151350104511,59.14491739876742,6.876132680098376,0.0,0.0,0.0,-785.6895574182272,-1162.5099807175338,149.8860992291916,-726.5453688390553,-1162.2237240450668,149.9514332619865
9.91068148612976,22.29684515431976,-0.9549318250770401,15.540141749435552,0.07310378358499138,58.38702706229446,6.75670340488421,0.0,0.0,0.0,-783.1990248113871,-1162.50622292544,149.88565324391834,-724.8127162270248,-1162.2241273234254,149.95138859250483
10.025098323822021,22.227769222981618,-0.6037217312711703,15.54231488731771,0.01899316504449335,57.618038719468636,6.685454335663907,0.0,0.0,0.0,-780.6502585038543,-1162.501536857977,149.88579671972457,-723.0329227596521,-1162.224559508657,149.95130371200594
10.141178846359253,22.14168014772487,-0.7416323890955587,15.530193624073037,-0.10442116368648345,56.86365975189258,6.611486523651832,0.0,0.0,0.0,-778.1324637308717,-1162.4967810214875,149.88597076766277,-721.2694909460843,-1162.224965851151,149.95110884184624
10.256344318389893,22.065569375088206,-0.6608818710560636,15.525472924091556,-0.04099058422845317,56.1008509360219,6.54009645099665,0.0,0.0,0.0,-775.5682415515184,-1162.4919383562956,149.88609212507197,-719.4680610522628,-1162.2254557831293,149.95098230062104
10.3713698387146,21.99221039361915,-0.6377626570344567,15.523542048723785,-0.01678649539963158,55.375657256112035,6.468668344895365,0.0,0.0,0.0,-773.1121341735125,-1162.4871833904617,149.8861539767256,-717.7371312901378,-1162.2258938236482,149.95096119015466
10.48530912399292,21.92543133484564,-0.5860933620075587,15.517384615982067,-0.054041349536967674,54.594229792953776,6.408046718863574,0.0,0.0,0.0,-770.4450592324138,-1162.4818438820366,149.886197744549,-715.8514656089246,-1162.2263788843557,149.95100202008302
10.60076093673706,21.91496115615078,-0.09068873364563897,15.519841712929601,0.021282445802557188,54.00497917284681,6.39511944322118,0.0,0.0,0.0,-768.3738960623741,-1162.4775681817991,149.8864333925776,-714.3695379197598,-1162.2267646649852,149.95104499999024
10.717191696166992,21.901011947119972,-0.11980690583061555,15.513828397463493,-0.05164713771128975,53.18293859459603,6.387183549656479,0.0,0.0,0.0,-765.6123362705112,-1162.4717582273006,149.88673709148497,-712.4299986846745,-1162.2272494172357,149.95109472101728
10.831321477890015,21.894120507262866,-0.06038248521171547,15.513799825250542,-0.0002503484412202074,52.396187655280805,6.380320682012323,0.0,0.0,0.0,-762.9171164631844,-1162.4660058163136,149.88695968121283,-710.5215098448098,-1162.227740070637,149.951126139581
